"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"28","640D71AA","Black-billed Magpie","ebird22",0.019746306266045,0.0182308784150755,0.0167945121431174,0.0158374016764971,0.0156107017649134,0.0161630421581769,0.0173396166455264,0.0188324549834697,0.0202680954147374,0.0213099520321892,0.0217493085634426,0.0215618402462337,0.0209151415425791,0.0201248663893001,0.0195698719130762,0.0195871333269427,0.0203726584066554,0.0219138118993007,0.0239714737777393,0.0261188687233309,0.0278303890542718,0.0286014501928242,0.028072284381303,0.0261265877712175,0.0229406833674927,0.0189693905479675,0.0148687940811744,0.0113704398001918,0.00913288456150079,0.00860235084410808,0.00991306886526909,0.0128498840147111,0.0168825621178736,0.021265810286307,0.0251847513809018,0.02791561990644,0.0289680161165875,0.0281789441221208,0.0257392226396402,0.0221474083522527,0.0181018992462517,0.0143549694812573,0.0115602677905841,0.0101461239630606,0.0102407510175717,0.0116635777154827,0.0139822031276605,0.0166201523029029,0.0189899111235184,0.0206209559158887,0.0212546246905638,0.0208860849327478,0.019746306266045
"29","4BB4F257","Black-chinned Hummingbird","ebird22",0.00096628427633444,0.00167122474262006,0.0022138880864478,0.00208656785247363,0.00115693695690371,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00632336816802089,0.0142872971136867,0.0235614874642159,0.0330754394752932,0.0416126074459624,0.0480336199860762,0.0514982175576933,0.0516392166415445,0.0486501986378755,0.0432655918000809,0.0366338397348701,0.0301067241656969,0.0249857809265971,0.0222761949467666,0.0224974669311187,0.0255886806368203,0.0309267904552773,0.037453146498733,0.0438814443316601,0.0489441161293611,0.0516272509840002,0.0513477874544656,0.0480399899404457,0.0421380561229718,0.0344636835902074,0.0260467489888052,0.0179198121568091,0.0109304311898438,0.00560886444978596,0.00211441146285619,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444,0.00096628427633444
"30","6BB94D7E","Black-crowned Night-Heron","ebird22",0.0240309109930816,0.0241696926887495,0.0237241554574955,0.0227047943263094,0.0212087568174397,0.0194059467311037,0.0175122747817591,0.0157547871138891,0.0143350072276114,0.0133971864636442,0.0130071938086142,0.0131456849039161,0.0137164048846255,0.0145675739580861,0.0155218711070147,0.0164090550872874,0.0170950187997594,0.0175020744854455,0.0176172629120916,0.0174880180381403,0.0172070487471616,0.0168902932442963,0.0166528685980932,0.016587904402,0.0167520902907978,0.017159978739779,0.0177870107501244,0.0185793570395688,0.0194674041925061,0.0203793130598555,0.0212515691478214,0.0220346498778547,0.0226935048196436,0.0232040597522882,0.0235480203825466,0.0237085990030047,0.0236693397795959,0.0234171060866538,0.0229488213028067,0.0222801260052743,0.0214531302392076,0.0205401962825233,0.0196413006754972,0.0188738942983014,0.0183560079683978,0.0181852083862569,0.0184174330089608,0.0190503385030297,0.0200153752401727,0.0211813701213187,0.0223702180671754,0.0233827914014248,0.0240309109930816
"31","EE8ECB1D","Black-footed Albatross","ebird22",0.00391730051658828,0.00348428730194482,0.00325604375687026,0.00321314886373877,0.00327456553440406,0.0033314169647692,0.00329571520382012,0.0031476144433138,0.00296462709422292,0.0029207923405137,0.00325191662057638,0.00419267022581368,0.00590003825335876,0.00838306561884628,0.0114594227325967,0.014754616754987,0.017750537557235,0.0198784358929297,0.0206400495311535,0.0197321639899257,0.0171465932393141,0.0132204707110583,0.00862054514703444,0.00425821036255053,0.00114656850586168,0.00100276261708063,0.00217550484054865,0.00729088967487913,0.0153819998753974,0.0257843913997059,0.0374417197209909,0.0490607005395157,0.0593090673861422,0.0670207723136097,0.0713713946619835,0.071992787773901,0.0690081001293807,0.0629838958734733,0.0548119147797956,0.0455458087670755,0.0362254334074293,0.0277216597831594,0.0206283979067266,0.0152171942685504,0.0114560146285932,0.00908069985210745,0.00769787285529181,0.00689368999158766,0.00632441099856412,0.00577157795132336,0.00515475936910331,0.00450576147065286,0.00391730051658828
"32","824361E5","Black-headed Grosbeak","ebird22",0.000962034743713588,0.00254829275266426,0.00353739729688911,0.00351649693894079,0.00232535215894543,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.00690342798844018,0.017148931293846,0.0295412066072429,0.0428802930448186,0.0557215934405855,0.0666102641255671,0.0743238137065786,0.0780757610897096,0.0776407168942954,0.0733770702457665,0.0661442161920294,0.0571325103464948,0.0476413579761441,0.0388504097545032,0.0316288159354878,0.0264180602910887,0.0232072753256574,0.0215998818519145,0.020951329592601,0.0205437587856136,0.019757450307049,0.018202031005709,0.0157815526437832,0.0126839867546579,0.00930347708380433,0.00611876110780578,0.00356014113019487,0.00189837558849818,0.00118189278978727,0.00123568219327689,0.00171936274701757,0.00222713703339319,0.00240217105351417,0.00203479574889138,0.00111849750851965,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588,0.000962034743713588
"33","FB4D08F0","Black-legged Kittiwake","ebird22",0.0163847147402908,0.0169538739255934,0.0209687526142829,0.0276609407719227,0.0357056343966327,0.0435036358713365,0.049515141803005,0.0525731523030851,0.0521099355886411,0.0482501487108889,0.0417542985638162,0.0338293973616114,0.0258524710121029,0.0190706301146735,0.0143448254851951,0.0119926557319728,0.0117615925521003,0.0129334075303743,0.0145305178620381,0.0155723041930774,0.0153192919782582,0.0134475860604037,0.0101138496125603,0.00589806914563302,0.00164092642894413,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.00317638358268023,0.00525755639988896,0.00588069207587992,0.00471200244892573,0.00193174515640164,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.000966317640815165,0.00216052780427855,0.0110274765005096,0.0212631455688661,0.0313536992364543,0.039731701924167,0.0451007962045019,0.0467126727481786,0.0445345807730351,0.039268687762133,0.0322165726194771,0.0250159534385677,0.0193048749894571,0.0163847147402908
"34","6B7A93C5","Black-throated Gray Warbler","ebird22",0.00665695154129856,0.00539147520551267,0.00264889397241311,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.00647058337440231,0.0140386813924245,0.0218501909176678,0.0289848378933017,0.034692106166532,0.0385064451815448,0.0402929250237556,0.0402196357066035,0.0386702613738007,0.0361233976266127,0.0330313458955876,0.0297290517259738,0.0263942790838749,0.0230655444510228,0.0197084596591549,0.0163079221113989,0.01295634749457,0.00990870439334719,0.0075834163227685,0.0065022771967163,0.0071789699170707,0.0099805331914104,0.0149954601747873,0.0219435252773141,0.0301552540226366,0.0386345428671561,0.0461994260952944,0.0516775625545306,0.054118972538259,0.0529823056161959,0.0482541827108223,0.0404735267497261,0.0306517986543282,0.020101661154161,0.0102061053668659,0.00217317445779207,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.000956938391283883,0.00390053100189179,0.00611241163534699,0.00665695154129856
"35","A7A75EA1","Blue Grosbeak","ebird22",0.000957871870899622,0.000957871870899622,0.00168537645502404,0.00294978267363202,0.00350388376635007,0.00304217857046497,0.00151757466280123,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.0071875260021034,0.0165682259200286,0.0274719282856089,0.038784053874216,0.0492729307579392,0.0578007051674295,0.0635190687568652,0.0660104698599808,0.0653466533003028,0.0620535755499177,0.0569912392936983,0.0511745499609336,0.0455731199633428,0.0409315166540898,0.0376460823085383,0.0357214374551259,0.0348120739400965,0.0343360108779314,0.0336323899574815,0.0321263868467694,0.0294646482196376,0.0255924702127418,0.0207581224185774,0.0154467441253133,0.0102621713176183,0.00578629285460729,0.00244962244912661,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.00126891638452492,0.00161639934632497,0.00141205000556503,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622,0.000957871870899622
"36","A15C5071","Blue-gray Gnatcatcher","ebird22",0.0117763588901321,0.0108122924084599,0.00906073606063523,0.00685074509080178,0.00468600290332458,0.00316714662636168,0.00288721565971383,0.00431909256081084,0.00771646636646341,0.0130481725400735,0.0199799730877601,0.0279090398271909,0.0360463556438744,0.0435330010359917,0.0495697436022296,0.0535368365877716,0.0550829562603671,0.0541683174650121,0.0510559084133498,0.0462546249997628,0.0404268484256646,0.0342789570491391,0.0284552917414335,0.0234539596018703,0.019577206589706,0.0169212792103676,0.0154024929713169,0.0148093951355952,0.0148668267053938,0.015297049472542,0.0158657960776003,0.0164062624006754,0.016820309002464,0.0170619088826253,0.0171118038174181,0.0169535546053273,0.0165595368450836,0.0158915079491887,0.0149152817145721,0.0136241976146843,0.0120627886097921,0.0103412493269558,0.00863326074124762,0.00715399762671172,0.00612067619545099,0.00570337483231321,0.00597764738463716,0.00689155216267444,0.00825766756228422,0.00977574320097021,0.0110848487280867,0.0118367417861244,0.0117763588901321
"37","90E2543E","Blue-winged Teal","ebird22",0.0368665736288159,0.0400768198716652,0.0420934775882383,0.0427730586552698,0.0421901385202309,0.0406008870270652,0.0383716159297903,0.0358899953740725,0.0334797317732805,0.0313378343638924,0.0295076133013651,0.0278917152062203,0.0262999121260384,0.0245182590268091,0.0223814887876785,0.0198301831791709,0.0169383604485953,0.0139046319855168,0.0110091845594843,0.00854735766210181,0.0067564715211534,0.00575440887819341,0.00550580690930885,0.0058251830238321,0.00641743196750032,0.0069469917677073,0.00711976051887197,0.00675830024105337,0.00585188866575278,0.00456841243571183,0.0032237380035969,0.00221408432282703,0.00192576998634794,0.00264243925951195,0.00447109833465434,0.00730464439310754,0.0108307893407113,0.0145870674427089,0.0180512497046527,0.0207483105863027,0.0223509799229615,0.0227518432619013,0.0220907802336067,0.0207310059629374,0.0191880320971379,0.0180260554819705,0.0177433596744706,0.0186707110312624,0.020903920001473,0.0242843491973455,0.0284308264542809,0.0328154503618414,0.0368665736288159
"38","0337440E","Bonaparte's Gull","ebird22",0.020362240442975,0.0172521247093488,0.0157758625856827,0.0153791787324975,0.0153354148392823,0.0149676840790936,0.0138479810204966,0.0119241474504841,0.00954351586726727,0.00736729893852358,0.00619641665643816,0.00675118985790878,0.00945905445332998,0.014303369340725,0.0207726881064546,0.0279266705418894,0.0345674821515351,0.0394804184685321,0.0416904721851829,0.0406766744909461,0.0364945476567297,0.0297770785235281,0.0216117552979766,0.0133192371655657,0.006181731398388,0.00118094086291774,0.000983643215676088,0.000983643215676088,0.0010228383870265,0.00400514977082749,0.00679404824747762,0.00842811533244623,0.00833110297015639,0.00645653394823992,0.0033085859801484,0.000983643215676088,0.000983643215676088,0.000983643215676088,0.000983643215676088,0.0039572477374704,0.011991683662449,0.0219221985723227,0.0324430125639146,0.0420833492347962,0.0494936644979613,0.053705167664702,0.054307150942178,0.0515054532792718,0.0460521743536804,0.0390654032740655,0.0317817372271387,0.025298347235975,0.0203622404429751
"39","3E04020B","Brant","ebird22",0.0365743332214912,0.0371008214151991,0.0359105694897614,0.0331403210917074,0.0292181527504915,0.024798308798655,0.0206465001172344,0.017497740665935,0.0159153064826316,0.016179856254651,0.0182319598288256,0.0216804299616443,0.0258752568871052,0.0300305352776189,0.0333724481091952,0.0352823576728297,0.0354064107641947,0.033710455831517,0.0304708404550865,0.0262052105388007,0.0215598093685087,0.0171783142295617,0.0135801743403173,0.0110732187837445,0.00971684335434817,0.00934036941613722,0.00960888797490877,0.0101188163076948,0.0104997026893498,0.0104986697753561,0.0100291504862151,0.00917486627120987,0.00815105127716472,0.00723510264532925,0.00668575968195728,0.00667201347747193,0.00722981900743545,0.00825716641645064,0.0095480470841852,0.0108557888822202,0.0119685976204377,0.0127768044945646,0.0133131245800483,0.0137537835932796,0.0143781240498748,0.0154949221876196,0.0173525560436593,0.0200551525207747,0.0235065925269655,0.0273986732573389,0.0312499818086048,0.0344903002326863,0.0365743332214912
"40","EA5E858A","Brewer's Blackbird","ebird22",0.0230517795184405,0.0230565176290174,0.0224839932410232,0.0214666908876879,0.0202036383116258,0.0189194395199532,0.0178226104749818,0.0170715367287166,0.0167540217452461,0.01688291570654,0.0174065574271812,0.0182296021614544,0.0192379436896482,0.0203212339504801,0.0213879118457054,0.0223702416578375,0.0232199240193438,0.0238975747308702,0.0243610656038127,0.0245579553869862,0.0244259526356488,0.0239028805245294,0.0229445985875348,0.0215465719864628,0.0197630153665852,0.0177172955015849,0.0155987104001224,0.0136436153280366,0.0121025183833179,0.0111983747536778,0.0110839940009387,0.0118075394828235,0.0132941915136155,0.0153492559852577,0.0176838540096518,0.0199596818239482,0.0218451855909552,0.0230727787137858,0.0234860804146562,0.0230677794370055,0.021942342132512,0.0203526700056671,0.0186149626835202,0.0170603829963763,0.0159747390039312,0.0155477423793628,0.0158414040795655,0.0167832136764443,0.0181847480891291,0.0197813205992727,0.0212842572313052,0.0224351884462194,0.0230517795184405
"41","BAC33609","Brown Creeper","ebird22",0.0158620146595268,0.0149493033144842,0.0138352143375983,0.0127989738838142,0.0120975980632468,0.0119036307522216,0.0122654293839979,0.0130990797227669,0.0142133363598023,0.0153610424956332,0.0163041491552809,0.0168762158595973,0.0170268895540971,0.0168371803773984,0.016501366333013,0.016279415303898,0.0164310130190178,0.0171469221765867,0.0184943539804612,0.0203900452868402,0.0226084583832781,0.0248243851009496,0.0266811182042188,0.0278691419694964,0.0281974598357191,0.0276409247199556,0.0263520385523686,0.0246335249375304,0.0228767964840424,0.0214792380727471,0.0207582238012827,0.0208808148387922,0.0218248749598546,0.0233805752129765,0.0251924318464326,0.0268330982618249,0.0278931085178826,0.0280672220165408,0.027218744398623,0.0254080381361946,0.0228793054303064,0.0200088658389686,0.0172265216974263,0.0149273463916081,0.0133930832947527,0.0127399265845689,0.0129033509560103,0.0136622720529092,0.0146960614384733,0.0156607833369686,0.0162670573532863,0.0163420333547275,0.0158620146595268
"42","F59AB6B3","Brown Pelican","ebird22",0.0170997652104377,0.0165173326969895,0.0155466598202081,0.0141238339491157,0.012289481407681,0.0101868390264326,0.00803851799223396,0.00610632743696443,0.00464217428250894,0.00384002621949139,0.00379877620274021,0.0045036022983534,0.00582955805893613,0.00756649070878817,0.00945997025026206,0.0112596712391576,0.0127652663705962,0.0138606403082375,0.0145299169266733,0.0148527956292407,0.0149811156974045,0.0151024385049093,0.0153989242429383,0.0160103759027089,0.0170089549140923,0.0183901079590554,0.0200804012518269,0.0219591358122989,0.0238876860121242,0.0257391082049136,0.0274209798533838,0.028886497845566,0.0301320485589025,0.0311829697468682,0.0320722001361734,0.032818240556838,0.033408921954109,0.0337958850668028,0.0339018209669296,0.0336391056725498,0.032935329950463,0.031759159803442,0.0301394972611839,0.0281721990903459,0.0260113865667601,0.0238460131430507,0.0218659997894919,0.0202250282917066,0.0190083110159848,0.0182129886110192,0.0177463353059548,0.0174431862751544,0.0170997652104377
