"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"201","4A3B2CFF","Short-billed Dowitcher","ebird22",0.00642892627632528,0.0079939545492134,0.00979589962715714,0.0117131223867831,0.0136235989217718,0.0154121667281594,0.0169772777923847,0.0182368652383934,0.0191329830953114,0.0196349514299973,0.0197408273050176,0.019477120625675,0.0188967771801982,0.0180755530369965,0.0171069990054522,0.0160963555822116,0.0151537229306663,0.0143869132387743,0.0138944117726134,0.0137588669800175,0.0140414994416971,0.0147777660894959,0.0159745430146665,0.0176090016235126,0.0196292540150646,0.0219567400092134,0.0244902262649678,0.0271111933356659,0.0296903048216404,0.0320945887632625,0.0341949188054129,0.0358733639524807,0.0370299820272519,0.0375886629013049,0.0375016813998884,0.0367526933922529,0.035357997701344,0.0333659859448888,0.0308548064909443,0.0279283713447872,0.0247109300327453,0.0213405168920677,0.0179616428423649,0.0147176459571178,0.0117431344698232,0.00915695012342274,0.00705604934168136,0.00551064633838108,0.00456088908616008,0.00421525029320264,0.00445071633744841,0.00521475324272084
"202","8F123A11","Short-eared Owl","ebird22",0.051688027235982,0.0502491531667645,0.0480593880770164,0.045197922073091,0.041768286374528,0.0378932517369381,0.0337088096925578,0.0293575701197414,0.0249819398805559,0.0207174575728586,0.0166866482659796,0.0129937301076747,0.00972045378868905,0.00692328900861591,0.00463209320203865,0.00285031145049179,0.00155666774371265,0.000997581876015153,0.000997581876015153,0.000997581876015153,0.000997581876015153,0.000997581876015153,0.000997581876015153,0.00104276907312259,0.00132885740421671,0.00154526350677094,0.0016800937324199,0.00174231347943899,0.00176098115645903,0.00178308294713642,0.00187010115933642,0.00209352581583568,0.00252958368343638,0.0032535073473165,0.0043336963612796,0.00582613119303696,0.00776938809657726,0.0101805698818826,0.0130524157172845,0.0163517855837551,0.0200196357125307,0.0239725148768057,0.0281055227968328,0.0322965863086726,0.0364118313246108,0.0403117635041879,0.0438579217635387,0.0469196391390319,0.049380536841037,0.0511443901250934,0.0521400381669988,0.0523250625480284
"203","D3A260BC","Snow Goose","ebird22",0.0572365205203013,0.0572560766380144,0.0562219891479492,0.0541833546349083,0.05123073852163,0.0474913187642454,0.0431221424368702,0.0383018776631231,0.0332215274254553,0.0280746289300882,0.0230474891513573,0.0183100024013987,0.0140075595860604,0.0102544933530432,0.00712941244686958,0.00467266756342384,0.00288606631457917,0.00173482382868641,0.00115160564907501,0.00104239849648363,0.00129383916287298,0.00178154840937285,0.00237896007713999,0.00296610895433742,0.00343784579416236,0.00371098393008856,0.00372994704984518,0.00347057804076901,0.00294187910785749,0.00218557713271396,0.00127353824211271,0.00098411737756298,0.00098411737756298,0.00098411737756298,0.00098411737756298,0.00098411737756298,0.00098411737756298,0.00098411737756298,0.00204794644112307,0.00470391498032811,0.00806880877786487,0.0120883400842873,0.0166698778213164,0.0216857753110887,0.0269787673088988,0.0323691521590256,0.0376633702180274,0.0426635071973039,0.0471771955805658,0.051027362022777,0.0540612751333612,0.0561583859462458
"204","AA7901D8","Snowy Egret","ebird22",0.0263267499019575,0.0266059962348268,0.0266895642880628,0.0265545477908785,0.0261876101808088,0.0255860685754467,0.0247583997819713,0.0237241338319331,0.0225131355973493,0.0211643101625622,0.0197238007600246,0.0182427773067994,0.0167749372072182,0.0153738567450528,0.0140903401085196,0.0129699133661763,0.0120506025232997,0.0113611186091112,0.0109195495106958,0.0107326293238159,0.0107956230089103,0.0110928290306992,0.0115986674529838,0.0122792876921948,0.0130946007263923,0.0140006167082032,0.0149519520146106,0.0159043607545069,0.0168171451580575,0.017655307112855,0.0183913189231976,0.0190064142205027,0.0194913285062809,0.0198464513951073,0.0200813873410977,0.0202139564522809,0.0202686998928198,0.0202749834263089,0.02026481617209,0.0202705182614559,0.0203223798252235,0.0204464541107801,0.0206626194960436,0.0209830292099592,0.0214110446164317,0.0219407193110087,0.0225568686871261,0.0232357249539306,0.02394614285525,0.0246512885780375,0.0253107154635762,0.0258827068355655
"205","F012ED4B","Snowy Plover","ebird22",0.0206694092654883,0.0199226963895913,0.019157213178982,0.0183774857589147,0.0175891381253322,0.0167991440817631,0.0160159883524255,0.0152497192487649,0.0145118818701141,0.0138153281790785,0.0131739079748065,0.0126020523383407,0.0121142680957431,0.0117245678209542,0.011445864522325,0.0112893631430761,0.0112639821694018,0.0113758378986863,0.0116278213026926,0.0120192930638219,0.0125459165048809,0.0131996410999324,0.0139688414401613,0.0148386083746881,0.0157911810129509,0.0168065008177015,0.0178628625585968,0.0189376318019188,0.0200079951703889,0.0210517080121721,0.0220478044581635,0.0229772370989936,0.02382341754601,0.0245726347202613,0.0252143345185708,0.0257412521450565,0.0261493964320398,0.0264378934468674,0.0266087041366001,0.0266662372780382,0.0266168842092424,0.0264685054306304,0.0262299009825888,0.0259102964408954,0.0255188744396282,0.02506437796082,0.0245548064491703,0.0239972194344601,0.0233976551587811,0.022761164141543,0.0220919501249184,0.0213936038730326
"206","A5F09E05","Song Sparrow","ebird22",0.0190847210410125,0.0191060855158915,0.0192183599309174,0.0194206586938013,0.0197055620831509,0.0200594842103332,0.0204634192484333,0.0208940231920955,0.0213249686126214,0.0217284937027895,0.022077055309619,0.02234498930911,0.0225100809579409,0.0225549528092347,0.022468188119111,0.0222451228007421,0.021888258027267,0.0214072674405648,0.0208185963221559,0.0201446736678558,0.0194127805104237,0.018653637753739,0.0178997930612203,0.0171838980345019,0.0165369733460083,0.0159867602767196,0.015556252211041,0.0152624893372357,0.015115684690887,0.0151187306358159,0.0152671130053944,0.0155492366948761,0.015947142860244,0.0164375754106824,0.016993334481684,0.0175848382019475,0.0181818022667742,0.0187549402849731,0.0192775869513702,0.0197271508617885,0.0200863139508385,0.0203439095005303,0.0204954295661925,0.0205431343939666,0.0204957596957115,0.0203678411465436,0.020178697809875,0.0199511360750323,0.0197099519571193,0.0194803213121816,0.0192861739829852,0.019148648737046
"207","E4A5B66A","Sooty Grouse","ebird22",0.000997617465747809,0.000997617465747809,0.000997617465747809,0.0015472524292596,0.00254939998377016,0.00390939271631793,0.00563833268959534,0.00773345484258725,0.0101768627862967,0.0129350542986018,0.0159592861807199,0.0191867803427601,0.0225427247458901,0.0259429769377771,0.0292973370387848,0.0325132235453479,0.0354995611661667,0.0381706765107199,0.0404499956022755,0.042273347016729,0.043591695407599,0.0443731610768867,0.0446042203276533,0.0442900263513496,0.0434538387827258,0.0421355990257286,0.040389735210439,0.0382823225086043,0.0358877591228288,0.0332851436038526,0.0305545538098852,0.0277734309890558,0.0250132639938053,0.0223367490513082,0.0197955709862107,0.0174289140647097,0.0152627669183408,0.0133100388711643,0.0115714571890028,0.0100371690817207,0.0086889313788606,0.00750273704216567,0.0064517030316537,0.00550902992655736,0.00465084092328337,0.0038587165308029,0.0031217609294381,0.00243806538153853,0.00181547153996776,0.00127158078052223,0.000997617465747809,0.000997617465747809
"208","1725B07D","Sooty Shearwater","ebird22",0.000957702966288286,0.000957702966288286,0.000957702966288286,0.000957702966288286,0.000957702966288286,0.00333277502004948,0.00568573407949507,0.00783416442360984,0.00963320774089497,0.0109725395050257,0.0117828647846416,0.0120398208489159,0.0117650615800768,0.0110244655042119,0.00992357936307736,0.00860057264303186,0.00721712580966636,0.00594779756672618,0.00496850710596031,0.0044448207395812,0.00452074537516288,0.00530870321978898,0.00688129449742431,0.00926535174440071,0.0124386564011842,0.0163295336599593,0.0208193738515564,0.0257479578124493,0.0309212996028428,0.0361215722016205,0.0411185589906343,0.0456819831225775,0.0495940135455457,0.0526612336657335,0.0547253871477724,0.0556722835621596,0.0554383505686213,0.0540144530734183,0.0514467555886283,0.0478345728427748,0.0433253257775125,0.0381068854564342,0.0323977365387865,0.0264355162053362,0.0204645765819848,0.0147232734659501,0.00943169836606593,0.00478054372211576,0.000957702966288286,0.000957702966288286,0.000957702966288286,0.000957702966288286
"209","2CC21529","Sora","ebird22",0.0310111536921714,0.0286465615489441,0.0263481202529261,0.0241883259644525,0.0222235373663199,0.020491708820896,0.019011296234892,0.0177813830088263,0.0167830012740494,0.0159815531420111,0.0153301720189517,0.0147738089436699,0.0142537865951804,0.0137125365524035,0.013098225140782,0.0123689803605378,0.0114964565320831,0.0104685129989518,0.0092908361722959,0.00798739728536469,0.00659970776080256,0.00518490600969146,0.00381277956982163,0.00256189064667507,0.00151502758226559,0.00100059541354861,0.00100059541354861,0.00100059541354861,0.00100059541354861,0.00191039413861252,0.00344777904920807,0.00549191684810152,0.00800620134996809,0.0109314642765108,0.014188145934133,0.0176796000284552,0.0212963597844832,0.0249211371359827,0.0284342843194374,0.031719420220085,0.0346689138400426,0.0371889248771815,0.0392037261854095,0.0406590734060778,0.0415244409792642,0.0417940079503329,0.041486347774418,0.0406428496026838,0.0393249700802697,0.0376104803704477,0.0355889291586395,0.0333565855610936
"210","0D88C072","Spotted Sandpiper","ebird22",0.0231801585762747,0.02248253419002,0.0217207393213863,0.0209132746793224,0.0200798509334875,0.0192406400758457,0.0184155152442628,0.0176233171767716,0.0168811837824287,0.0162039756011205,0.0156038243967774,0.0150898251068189,0.0146678832614053,0.0143407212572405,0.0141080380250855,0.0139668081762315,0.0139116991355454,0.0139355785000092,0.0140300792576743,0.0141861878208737,0.014394819215261,0.0146473452479514,0.014936044956891,0.0152544519065214,0.0155975796250896,0.0159620142747155,0.0163458720431047,0.0167486272475862,0.0171708252445433,0.0176137014608247,0.0180787337808527,0.0185671597832826,0.0190794926709825,0.0196150700367456,0.0201716678339217,0.0207452081771369,0.0213295841003938,0.0219166174682686,0.0224961582754607,0.0230563250464565,0.0235838774603848,0.0240647041809153,0.0244844016473839,0.0248289137087271,0.0250851978062739,0.0252418811869575,0.0252898704942982,0.0252228800587746,0.025037848187928,0.0247352165193839,0.0243190547228994,0.0237970211114949
"211","2225D685","Steller's Jay","ebird22",0.0130908266921041,0.0131265598357884,0.0133364727999861,0.0137200689224335,0.0142692202399607,0.0149684332949378,0.0157955101003376,0.0167225693423731,0.0177173723927603,0.0187448813598559,0.0197689632316958,0.0207541459155662,0.0216673291340106,0.0224793558589446,0.0231663580941997,0.0237108038795995,0.0241021896281708,0.0243373423222965,0.0244203185010182,0.0243619100709986,0.0241787894302215,0.0238923469069606,0.0235272909012848,0.0231100943692665,0.022667379648778,0.0222243366128384,0.0218032665870076,0.0214223365384234,0.0210946152055659,0.0208274458448694,0.0206221901193048,0.0204743555247068,0.0203740959361644,0.0203070526926939,0.020255483418774,0.0201996086874747,0.0201190936607225,0.0199945737559205,0.0198091306581878,0.0195496277850207,0.0192078224546655,0.0187811850379254,0.0182733725276033,0.017694324241515,0.0170599696024143,0.0163915608155764,0.0157146654577884,0.0150578742045821,0.0144512959744615,0.0139249256613922,0.0135069776028122,0.0132222805180402
"212","624078BA","Surf Scoter","ebird22",0.0347125710827245,0.0342576988778517,0.0335203615786151,0.0325337498164926,0.0313370661669738,0.0299735112979148,0.0284881574911998,0.0269258275185806,0.0253290948771961,0.0237365127790411,0.0221811645647479,0.020689608252001,0.0192812639113989,0.017968265899636,0.0167557742345697,0.015642712192162,0.0146228721300725,0.013686310058545,0.0128209328359869,0.012014171029528,0.0112546260744511,0.0105335826384705,0.00984628590397646,0.00919289829755656,0.00857907014343237,0.00801608261744532,0.00752054782056849,0.00711367821575586,0.0068201644608442,0.00666672524063158,0.00668041359880519,0.00688678025382879,0.00730800449660998,0.00796110689769912,0.00885635496150704,0.00999596320989499,0.011373173495886,0.0129717805306836,0.0147661428448373,0.016721692120148,0.0187959255948998,0.0209398386914558,0.0230997297358803,0.0252192870987531,0.0272418525353465,0.0291127439057393,0.0307815164323461,0.0322040444459033,0.0333443150301645,0.0341758405648865,0.03468261799696,0.0348595875493955
"213","11CF8C9A","Surfbird","ebird22",0.0324758944283662,0.033221966061244,0.0337007532605198,0.0338559230680784,0.0336424062218399,0.0330295421274158,0.0320034887894974,0.0305687484881542,0.0287487100161273,0.0265851642416782,0.0241368083936658,0.0214768123888537,0.0186895743820968,0.0158668393972956,0.01310339168459,0.0104925562125425,0.00812175600403994,0.00606836920157304,0.00439611295935098,0.0031521514728337,0.00236508438971997,0.00204392187200879,0.00217809658343359,0.00273850409498019,0.00367950502791999,0.00494176804638583,0.00645578569575102,0.00814585777160121,0.00993431153919059,0.0117457161527257,0.0135108507171396,0.0151702014449415,0.0166767923321323,0.0179981940029615,0.0191176044939246,0.0200339508883402,0.0207610186519319,0.0213256728747748,0.0217652890501246,0.0221245574016642,0.0224518614056418,0.0227954559108241,0.023199681698233,0.0237014507825244,0.0243272203913687,0.0250906443286137,0.0259910500422413,0.0270128405410163,0.028125865209625,0.0292867457824991,0.0304410866315285,0.0315264454444697
"214","DE473F42","Swainson's Hawk","ebird22",0.000971822071837178,0.000971822071837178,0.000971822071837178,0.00124484756942881,0.00374555459434792,0.00674584328679465,0.0101782934682741,0.0139542520971264,0.017967369332171,0.0220981300169653,0.0262191412800713,0.0302008931353093,0.0339176812556437,0.0372533710987304,0.0401066908704989,0.0423957669558833,0.0440616579217133,0.0450706995598668,0.0454155404402381,0.0451148212195747,0.0442115272500837,0.0427701184535349,0.0408726086863543,0.0386138249927581,0.0360961218875914,0.0334238545703629,0.0306979261180514,0.028010716630587,0.0254416774610425,0.0230538325347772,0.0208913737743552,0.018978472028794,0.0173193524997261,0.015899608697088,0.0146886558208531,0.0136431574203829,0.0127112021376227,0.0118369636169213,0.0109655488056623,0.0100477294919777,0.00904425962337085,0.00792950626246665,0.00669416347417807,0.00534687357152746,0.00391464574427066,0.00244203431252248,0.000989113455799231,0.000971822071837178,0.000971822071837178,0.000971822071837178,0.000971822071837178,0.000971822071837178
"215","E53FC25C","Swainson's Thrush","ebird22",0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.000958653374226453,0.00407894253448258,0.0083277096390764,0.0131453407532817,0.0183687424999367,0.0238098805294001,0.0292650226936433,0.0345249389041584,0.0393854888144859,0.0436580049331809,0.0471788893315664,0.0498178861684569,0.0514845672746675,0.0521326696918725,0.0517620464676712,0.0504181280931077,0.0481889338599308,0.0451998119069247,0.0416062157531793,0.0375849362258733,0.0333242944674906,0.0290138591528084,0.024834275863717,0.0209477873589713,0.0174899808108962,0.0145632244780646,0.0122321560530486,0.0105214639223523,0.00941606785951992,0.00886366509267565,0.00877946943090671,0.00905284324645501,0.00955541203032244,0.0101501653661109,0.0107009914871066,0.0110820683793655,0.0111865440608904,0.0109339816226699,0.0102761183409746,0.0092005883490727,0.00773237913637037,0.00593292646917244,0.0038968923549883,0.00174680822310836
"216","4E192262","Swamp Sparrow","ebird22",0.0325191897220406,0.0257992752588474,0.0193075284165951,0.0132940723235614,0.00797311681417829,0.0035124818787556,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.00254540304091689,0.00439289312451235,0.0059402734663363,0.00703845967313617,0.00758120923988215,0.00751191455585761,0.00682725823706465,0.00557751302044322,0.00386346722938392,0.00183015672043005,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.000941352883825303,0.00493225588865757,0.0101579085095663,0.0161421903481399,0.0226777958905281,0.02951887945529,0.0363933891213215,0.0430170469304738,0.0491081895786233,0.0544026316137988,0.0586677093079051,0.0617147081205721,0.0634089674706325,0.0636770881417548,0.0625108324742698,0.0599674960080886,0.0561667305399344,0.0512840009981259,0.0455410504100628,0.0391939174452692
"217","5459228D","Townsend's Solitaire","ebird22",0.013696350686573,0.0115660726720468,0.00944184941763344,0.00743974480015003,0.00567524063151797,0.00425653800928898,0.00327818660638499,0.00281541334496614,0.00291948262422082,0.00361436165473119,0.00489488988008273,0.00672656525480403,0.0090469672893385,0.0117687426480079,0.0147839891504597,0.0179697934948659,0.021194611561645,0.0243251316234739,0.0272332329950782,0.029802647215936,0.0319349460852403,0.0335545197609952,0.0346122664370286,0.0350877894403843,0.0349899836353362,0.0343559857887808,0.033248557665884,0.0317520606291075,0.0299672611931436,0.0280052736712206,0.0259809948776709,0.0240064140090388,0.0221841866948078,0.0206018454681681,0.0193269805502886,0.018403667117435,0.0178503415031607,0.0176592433804554,0.017797448852244,0.0182094259226121,0.018820954471463,0.019544172817434,0.0202834468900613,0.0209417097904143,0.0214268919096711,0.0216580564059482,0.0215708720247026,0.0211220939875725,0.0202927817138823,0.0190900560994492,0.0175472846524814,0.0157226749927137
"218","F6C6C3F7","Townsend's Warbler","ebird22",0.0212772762270426,0.0189480638272218,0.0170276479396794,0.0155479774929274,0.0145107263904033,0.0138884257925765,0.013627340100159,0.0136519008373689,0.0138704216372358,0.014181742899247,0.0144824007631271,0.0146738849537415,0.0146695455440953,0.0144007300085619,0.0138217778440549,0.0129135678378738,0.0116853987965479,0.0101750832138993,0.00844723918834916,0.00658987271985888,0.00470944408705537,0.00292470238987739,0.00135964625634259,0.000992370136273443,0.000992370136273443,0.000992370136273443,0.000992370136273443,0.000992370136273443,0.00234486404620126,0.00473889897978287,0.00773297396223915,0.0112408343419646,0.0151485174723061,0.0193196648407959,0.0236021235100797,0.0278354725143176,0.0318590559971152,0.0355200750445156,0.0386812860986,0.0412278757797816,0.0430731286371741,0.0441625730900231,0.0444763776445195,0.0440298693472358,0.0428721535908874,0.0410829226214537,0.0387676431485574,0.0360514053765848,0.0330717912438704,0.029971174329217,0.026888894615678,0.0239537563384772
"219","BBA2F9DF","Tree Swallow","ebird22",0.00863156537830589,0.0104172901451579,0.0125799921529695,0.0150995695248701,0.0179356123558227,0.0210282051969691,0.0242998793718518,0.0276586239702172,0.031001802276498,0.0342207668902945,0.0372059250072568,0.0398519776965893,0.0420630451632882,0.0437573946330521,0.0448715084041803,0.0453632655905789,0.0452140600767456,0.044429736408414,0.0430402913489823,0.0410983578450956,0.0386765561937092,0.0358638603724118,0.0327611821524294,0.029476418620636,0.026119237629428,0.0227958888257721,0.019604324550502,0.0166298952686167,0.0139418494554226,0.0115908200602122,0.00960742159226419,0.00800201690929506,0.00676564471771804,0.00587203157453878,0.00528054971553742,0.00493992794560727,0.00479248024536345,0.00477858813083938,0.00484115979194548,0.00492979236121709,0.00500438310512223,0.00503796972410602,0.00501862726124918,0.00495030656657614,0.00485256346783064,0.00475919498841163,0.00471586518461183,0.00477686455862981,0.00500119993474584,0.00544825304982078,0.00617327346622032,0.00722298314207123
"220","80285D5C","Tricolored Blackbird","ebird22",0.0158453758080745,0.016669047259589,0.0178569611180943,0.0193492435447326,0.0210650577843856,0.0229072162251568,0.0247677917065881,0.0265344025056019,0.028096805555143,0.029353413817497,0.0302173574356713,0.0306217341172286,0.0305237406743047,0.029907442060084,0.0287850128709194,0.027196374563043,0.0252072444401371,0.0229057044155353,0.0203974833020182,0.0178002209536552,0.0152370416469179,0.0128298042114202,0.0106924152726254,0.00892458845313357,0.00760640669782515,0.00679399853024943,0.00651657470274896,0.00677499310465883,0.00754193150260797,0.00876365482790777,0.0103632716863834,0.0122452888856099,0.0143011980346763,0.0164157690057782,0.0184736846890131,0.02036613235667,0.0219969701814416,0.0232881128264628,0.0241838260592991,0.0246536843521698,0.02469402368791,0.0243278097393321,0.0236029341102999,0.022589043036773,0.0213730885102924,0.0200538662281578,0.0187358637647794,0.0175227824675009,0.0165111154762849,0.0157841608528308,0.0154068232815607,0.015421511659224
"221","BB6B236F","Tropical Kingbird","ebird22",0.0287442437760602,0.0271016619512861,0.025536094660188,0.024055890704924,0.022657513938052,0.0213270547602604,0.0200424264078213,0.0187760981506408,0.0174981854190009,0.0161796955424508,0.0147957184663213,0.0133283550555273,0.0117691912124855,0.0101211531131296,0.00839961581860507,0.00663268218826777,0.00486059878753273,0.00313432743700568,0.00151334214164486,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.000979135763212385,0.0014915783446295,0.00372240297919325,0.00635668369445579,0.00933088589146628,0.0125673379234292,0.0159773571773901,0.0194649543897281,0.0229309220524715,0.0262770910367313,0.0294105300577506,0.0322474658814127,0.0347167180348582,0.0367624693175892,0.0383462310238711,0.0394479073107427,0.0400659139514793,0.0402163598718678,0.0399313523130573,0.0392565351815095,0.0382480123347619,0.0369688407941463,0.0354853012768552,0.0338631637357409,0.0321641632261884,0.0304428865617702
"222","F7937349","Tufted Puffin","ebird22",0.00097950357581751,0.00097950357581751,0.00097950357581751,0.00097950357581751,0.00097950357581751,0.00097950357581751,0.00140466823238043,0.00247120544415808,0.00357052954300973,0.00468146423038775,0.00579498178610246,0.00691391789008473,0.00805182180247061,0.00923102308917896,0.0104800439568017,0.0118305263929007,0.0133138733327186,0.0149578212192849,0.0167831665140895,0.0188008606307373,0.0210096668615664,0.0233945403544547,0.0259258499613326,0.0285595112789598,0.0312380463215199,0.0338925301484002,0.0364453316407296,0.0388135075876596,0.0409126691268544,0.0426611097459896,0.0439839662620744,0.0448171795247667,0.0451110303501406,0.0448330479154576,0.0439701213140553,0.0425296882811995,0.0405399257832414,0.0380489223112725,0.035122868173322,0.0318433545949195,0.0283039218855416,0.0246060384685612,0.0208547238212888,0.0171540475401249,0.0136027427419705,0.0102901645059475,0.00729280349802376,0.00467153250768608,0.00246972124628584,0.00097950357581751,0.00097950357581751,0.00097950357581751
"223","0BCBA6B9","Tundra Swan","ebird22",0.0646326816838938,0.0642530360815639,0.0624035030276017,0.0591698182866476,0.0547004780919196,0.0491986841170638,0.0429113586159478,0.0361158561077329,0.0291051283907645,0.0221721863193206,0.0155947396834382,0.00962088353414474,0.00445663618843828,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.00266521799307213,0.00464083342947896,0.00623465474069424,0.00730453438063853,0.00775615046515849,0.00754895715436093,0.00669874954915537,0.00527669099885429,0.00340486014738913,0.00124858113309957,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.000914037918197803,0.00197493220888905,0.00672454338011662,0.0123671402428336,0.0187190992006889,0.0255497657591819,0.0325928397098151,0.0395599460192358,0.046155630519259,0.0520929346203058,0.0571086671759288,0.0609775064430648,0.0635241299909427
"224","36B3872D","Turkey Vulture","ebird22",0.0192395289461287,0.0197592487908647,0.0203377946618387,0.0209533718966972,0.0215805555361065,0.0221916170014504,0.0227580084064128,0.023251920094116,0.0236478223624219,0.0239239028638801,0.0240633168189262,0.0240551776388147,0.0238952302167721,0.0235861671660652,0.0231375686209772,0.0225654676951774,0.0218915650692058,0.0211421362179361,0.0203466923304455,0.019536470003958,0.0187428344992466,0.0179956861666208,0.0173219593120858,0.0167442972944556,0.0162799773460769,0.0159401440917017,0.0157293928457337,0.0156457235368549,0.0156808647152697,0.015820945782683,0.0160474755846065,0.0163385679775684,0.0166703409448356,0.0170184060946667,0.0173593604958636,0.0176721930646101,0.0179395230934423,0.0181485986892169,0.0182919972646031,0.0183679879651494,0.0183805359743802,0.0183389498507911,0.0182571941744909,0.0181529095844278,0.0180461996136127,0.0179582575678706,0.0179099162350476,0.0179202078981707,0.018005021682501,0.0181759397162529,0.0184393232489685,0.01879570535
"225","58312873","Varied Thrush","ebird22",0.0414041105914607,0.0401754099673808,0.0385450127011267,0.0365876326734153,0.0343853867664296,0.032023483895957,0.0295858967728271,0.027151258838825,0.0247892135000197,0.0225574144239154,0.0204993359541496,0.0186430039629562,0.0170007025635695,0.015569654253159,0.0143336136304563,0.013265261180851,0.0123292368715386,0.0114856161709491,0.0106936057571279,0.00991522407692434,0.00911873375543728,0.00828160851242977,0.00739284579138535,0.00645447606656194,0.00548216842781662,0.00450488669726125,0.00356360779854842,0.0027091710056712,0.00199937970130431,0.00149552325821611,0.00125852291167582,0.00134492987185178,0.00180301497912941,0.0026691862536882,0.00396495387056147,0.00569463234768202,0.007843928765491,0.0103795159961781,0.013249634080982,0.0163857042799087,0.0197048823195686,0.0231134233397949,0.0265106841199069,0.0297935510740224,0.0328610573981403,0.035618941094196,0.0379838980751264,0.039887301040066,0.0412781843600942,0.0421253361368744,0.042418388536126,0.0421678535812642
"226","1456993D","Vermilion Flycatcher","ebird22",0.0192534440856707,0.0191775673327767,0.0190098858888568,0.0188111606921968,0.0186445967104184,0.0185714164398887,0.0186465502724644,0.0189147051498738,0.0194070507574062,0.0201387262783643,0.0211073225494906,0.0222924371326003,0.0236563366897886,0.025145695798851,0.0266943177772184,0.0282266849058295,0.0296621360561116,0.0309194320111748,0.0319214449463669,0.0325996999980313,0.0328985041180237,0.0327784200821921,0.0322188802952583,0.0312197837938619,0.0298019777782256,0.0280065887513157,0.0258932342234351,0.0235372101354746,0.0210258079473644,0.0184539653234398,0.0159194926272072,0.0135181417961565,0.0113387931915004,0.00945902918555426,0.00794134095761875,0.00683017851051993,0.00615000540828402,0.0059044619828953,0.00607667711177409,0.00663070281512032,0.00751398167760757,0.00866069818102641,0.00999581485132888,0.0114395555742768,0.0129120737406651,0.0143380334610811,0.0156508384696254,0.0167962651258601,0.0177352918389346,0.0184459651714406,0.018924200029356,0.0191834743701988
"227","3647E146","Vesper Sparrow","ebird22",0.00275196349955846,0.0015697591800851,0.000996633821153124,0.000996633821153124,0.000996633821153124,0.001497223547057,0.00256771050165846,0.00398513150153519,0.00568273992189909,0.00758632858866611,0.00961818586946605,0.0117011319723646,0.0137624078770436,0.0157371995858835,0.0175716031476729,0.0192248698285751,0.0206708138913747,0.0218983151726243,0.0229109021125905,0.0237254549751204,0.0243701205413132,0.0248815755704094,0.025301814117022,0.0256746611799472,0.026042230546865,0.0264415472044635,0.0269015441700322,0.0274406206932432,0.0280649148236821,0.0287674003333146,0.02952786844458,0.0303138016469516,0.0310820932029925,0.0317815148957253,0.0323557901470536,0.032747092510024,0.0328997628919478,0.0327640242774367,0.0322994710653951,0.0314781215343974,0.0302868457688704,0.0287290162528064,0.0268252722623005,0.0246133396285633,0.0221469014832725,0.0194935701101003,0.0167320618512979,0.0139487231505096,0.0112335935741595,0.0086762188485106,0.0063614419932053,0.00436540264296935
"228","75DC49AD","Violet-green Swallow","ebird22",0.000986250711383054,0.000986250711383054,0.000986250711383054,0.000986250711383054,0.00225987282618662,0.00482813804497214,0.00804260610527208,0.0118378509812021,0.0161155351971497,0.0207483424796708,0.0255856082762626,0.0304603467064847,0.0351972907791091,0.0396215028777328,0.043567078077532,0.0468854558280059,0.0494528763528976,0.0511765655975636,0.0519993039690577,0.0519021253508364,0.050904998669194,0.0490654585356569,0.0464752675927252,0.0432553044470992,0.0395489710647198,0.0355144964601983,0.0313165746632693,0.0271178107765965,0.0230704574118667,0.0193089044513027,0.0159433390894122,0.0130549231701135,0.0106927450400979,0.00887269873244945,0.0075783303615468,0.00676357672783183,0.00635721098379924,0.00626871120450093,0.00639518558804285,0.00662892754796241,0.00686513865017504,0.0070093492254833,0.00698408600264615,0.00673438209427742,0.00623179442329647,0.00547668311123342,0.00449861122459423,0.00335483551308642,0.00212697280721193,0.000986250711383054,0.000986250711383054,0.000986250711383054
