"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"28","640D71AA","Black-billed Magpie","inat19",0.0079443502985396,0.00781171138961413,0.00749327493351294,0.00702506625872409,0.0064639460714943,0.00588387355274719,0.00537100515902501,0.00501792275984668,0.00491733770311931,0.00515565005421735,0.00580675267328889,0.00692645734455493,0.00854788554849726,0.0106781116627505,0.0132962745569739,0.016353288870838,0.0197731946439484,0.0234560887797218,0.0272824896034421,0.0311189018817858,0.0348242789914272,0.0382570255788703,0.0412821511602485,0.0437781746017361,0.0456433919344383,0.0468011547935965,0.0472038619376828,0.0468354386264625,0.0457121639511724,0.0438817995938741,0.0414210695579728,0.0384316336135346,0.0350347821612623,0.0313651520378327,0.0275638173251876,0.0237711433520472,0.0201198038361577,0.0167283498563237,0.0136956857444048,0.0110967530241039,0.00897965235002631,0.00736434916755349,0.00624301642653024,0.00558197251388792,0.00532508015335291,0.0053983877210037,0.00571572313397025,0.00618489631589962,0.00671413235656373,0.00721834581189415,0.00762487778775988,0.00787835083657832,0.00794435029853961
"29","4BB4F257","Black-chinned Hummingbird","inat19",0.000982207219841725,0.00139954477424528,0.0021755575255838,0.0029218738981536,0.00363427766992388,0.00432457673994355,0.00501914097138878,0.00575640013297412,0.00658346148732483,0.00755206035497893,0.00871409812054248,0.0101170482177786,0.0117995200874252,0.0137872633696816,0.0160898701007999,0.0186983928375437,0.0215840437396352,0.0246980767677625,0.0279728859579489,0.0313242812399384,0.034654833644603,0.0378581180567676,0.0408236276390702,0.0434420928468637,0.0456109120000819,0.0472393912193916,0.0482534997421038,0.0485998717730685,0.0482488266801901,0.0471962331963021,0.0454641072558729,0.0430999035057569,0.0401745333383892,0.0367792133174014,0.0330213130156585,0.029019426819079,0.0248979369770629,0.0207813626533601,0.0167888003836522,0.0130287545849543,0.00959463300121264,0.00656114260600867,0.00398176881523548,0.00188745795576704,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725,0.000982207219841725
"30","6BB94D7E","Black-crowned Night-Heron","inat19",0.014445919589399,0.0139964304571262,0.0135892197145031,0.0132552497753981,0.0130249395782574,0.0129262362000108,0.012982778322631,0.0132122613815503,0.013625103214368,0.0142234922190387,0.0150008783903432,0.0159419423809931,0.0170230503874988,0.0182131747738773,0.0194752335340071,0.0207677775104844,0.0220469341372945,0.0232685015257093,0.0243900778368335,0.0253731085980238,0.0261847390602876,0.0267993696065033,0.0271998289777637,0.0273781017207563,0.0273355715238426,0.0270827695444775,0.0266386448515857,0.0260294010959125,0.0252869679220856,0.0244471960418752,0.0235478801249957,0.0226267228582403,0.0217193561532812,0.0208575314067902,0.0200675801815811,0.0193692303068481,0.0187748411502357,0.0182890969377053,0.0179091699422622,0.0176253377082159,0.0174220118360321,0.0172791117760048,0.0171736969685101,0.0170817556941155,0.0169800400279933,0.0168478338491419,0.0166685450744497,0.0164310239206255,0.0161305254194273,0.0157692556617427,0.0153564660805369,0.0149080870488394,0.014445919589399
"31","EE8ECB1D","Black-footed Albatross","inat19",0.000964903751524578,0.000964903751524578,0.00124319097214801,0.00438600275181943,0.00812173216535842,0.0123469905049571,0.0169317079133671,0.0217250085136311,0.0265622934778041,0.0312731449677617,0.035689615834683,0.0396544468510945,0.0430287564238165,0.0456987770283945,0.0475812663331828,0.0486272960461193,0.0488242135854383,0.0481956754287114,0.0467997604384367,0.0447252802747033,0.042086505902879,0.0390166183069275,0.0356602626915123,0.0321656346055445,0.028676550732942,0.0253249552022387,0.0222242843160087,0.0194640602567442,0.0171060106657142,0.0151819203289184,0.0136933188374268,0.0126129999921956,0.0118882611984505,0.0114456504065159,0.0111969201667907,0.011045818195532,0.0108952955735493,0.010654690122411,0.0102464449824525,0.0096119507945015,0.00871615249370679,0.00755063547745434,0.00613499649525977,0.00451640672993925,0.00276738222584639,0.000981883774914907,0.000964903751524578,0.000964903751524578,0.000964903751524578,0.000964903751524578,0.000964903751524578,0.000964903751524578,0.000964903751524578
"32","824361E5","Black-headed Grosbeak","inat19",0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.0021019940301078,0.00574017915593623,0.0101820214748157,0.0153135805045198,0.0209779307443253,0.0269822211125284,0.033106894600793,0.0391165613242273,0.0447719205789118,0.049842064675053,0.0541164728736721,0.0574160191709765,0.0596023720891915,0.060585254925521,0.0603271558806065,0.0588452221532286,0.0562102320932161,0.0525427056039302,0.0480063755803368,0.0427993928633887,0.0371437653400723,0.0312736310255424,0.0254230295135965,0.0198138623697729,0.0146447193889005,0.0100811949783657,0.00624823035424653,0.00322489792619276,0.00104190115543976,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.000966072447224665,0.00185105771475615,0.00305583737817076,0.00414712969146055,0.00499222564819376,0.00548858518350204,0.00557057550364574,0.0052138218507856,0.00443691003003697,0.0033003375842588,0.00190277411385433,0.000966072447224665
"33","FB4D08F0","Black-legged Kittiwake","inat19",0.0260866133805799,0.031272429115624,0.0363983568707988,0.0412294884877364,0.0455375763386573,0.0491135323863409,0.0517789776309391,0.053396179510132,0.0538758059877784,0.0531820493434075,0.0513348228761344,0.0484089011715454,0.0445300495570832,0.0398683607601482,0.0346291766026283,0.0290421105640591,0.0233487952373731,0.0177900508303067,0.0125932027689024,0.00796026630849939,0.00405766446374828,0.00100805554856056,0.00100011691424346,0.00100011691424346,0.00100011691424346,0.00100011691424346,0.00100011691424346,0.00117476046372091,0.00340676775353691,0.00582507056503427,0.00823660574763395,0.0104599412726842,0.0123364223933931,0.0137398214209595,0.014583924046261,0.0148276076658652,0.0144771155889069,0.0135853966432091,0.0122485528993643,0.010599608885916,0.00879997382169862,0.00702910481527713,0.00547298571352815,0.00431210708707392,0.0037096635757443,0.00380067367084027,0.00468267460883216,0.0064085544210718,0.00898195957995615,0.0123555672784282,0.0164323448554401,0.021069744913427,0.0260866133805799
"34","6B7A93C5","Black-throated Gray Warbler","inat19",0.000987182910476962,0.00115583909014423,0.0028284168168165,0.00513284276766916,0.00793480734652169,0.0110757469978515,0.0143819969841453,0.0176747547279483,0.0207802765726398,0.0235397182008974,0.0258180505681347,0.0275115377902746,0.0285533477864811,0.0289169757036724,0.0286172878825995,0.0277091329326036,0.0262836082892549,0.0244622071885573,0.022389194362485,0.0202226617706775,0.0181247923445578,0.0162519055784206,0.0147448711944906,0.0137204553195562,0.0132641089116629,0.0134246237527763,0.0142109720924505,0.0155915183465884,0.0174956525560133,0.0198177536648026,0.0224232543331721,0.0251564558918121,0.0278496393427472,0.0303329419991135,0.0324444238821994,0.0340397360157056,0.0350008249844708,0.0352431632793411,0.0347210798385432,0.0334308748968878,0.0314115314023154,0.0287429744162142,0.0255419719999208,0.0219559078533965,0.0181547794694988,0.0143218786240775,0.0106436876500279,0.00729957068838772,0.00445185131055392,0.00223684584948582,0.000987182910476962,0.000987182910476962,0.000987182910476962
"35","A7A75EA1","Blue Grosbeak","inat19",0.000988503786858852,0.000988503786858852,0.000988503786858852,0.000988503786858852,0.000988503786858852,0.000988503786858852,0.00159482109407152,0.00289554881943247,0.00461595764213079,0.00675660223137918,0.00929980887188268,0.0122091461918417,0.0154299183883969,0.0188906759681106,0.0225056805266554,0.0261782049327559,0.0298045016580853,0.0332782327341179,0.0364951272068574,0.0393576176168923,0.041779206805333,0.043688330270126,0.045031506588312,0.0457756075214742,0.0459091280946162,0.0454423923905965,0.0444066898492416,0.0428523961116714,0.0408461885050746,0.0384675159066228,0.0358045231156668,0.0329496586963829,0.0299952108947825,0.0270290178155944,0.0241305855119403,0.0213678217573793,0.0187945555717834,0.0164489652784509,0.0143529837521907,0.0125126917411305,0.0109196520809005,0.00955308265242919,0.00838271726254902,0.00737216407751645,0.00648254310559026,0.00567616912960963,0.00492004529499614,0.00418894531115903,0.0034678881582855,0.00275384677021568,0.00205657917044723,0.00139852420417192,0.000988503786858852
"36","A15C5071","Blue-gray Gnatcatcher","inat19",0.0152366499376361,0.0155273149617182,0.0159398613691773,0.0164829791036321,0.0171586546911764,0.0179615665480666,0.0188788992394195,0.0198905947019225,0.0209700330276805,0.0220851103157084,0.0231996577922639,0.0242751262389467,0.0252724439248301,0.0261539456427372,0.0268852657234134,0.0274370893281203,0.0277866638268897,0.0279189852306996,0.0278275927077087,0.0275149261387104,0.0269922261933633,0.0262789821238007,0.0254019578941546,0.0243938509285273,0.0232916583029867,0.0221348414471647,0.0209633914252968,0.0198159020058162,0.0187277567135527,0.0177295289563703,0.0168456815484386,0.0160936342630283,0.0154832464710134,0.0150167377138563,0.0146890436298103,0.0144885794770116,0.0143983600382663,0.0143974043096981,0.0144623372487517,0.0145690899174065,0.0146945942321288,0.0148183695122264,0.0149239050361846,0.0149997554527621,0.015040283404273,0.0150460050739334,0.0150235183139345,0.0149850181417851,0.0149474292362021,0.0149312081640191,0.0149588880714452,0.0150534543023302,0.0152366499376361
"37","90E2543E","Blue-winged Teal","inat19",0.034249969209647,0.0382808504260588,0.0420399190682095,0.0453698129062502,0.0481248615624236,0.050178854569349,0.0514318818823305,0.0518158565091677,0.0512984024404334,0.0498848829345763,0.0476184491419395,0.0445781009876112,0.0408748647150446,0.0366462980278737,0.0320496282073842,0.0272539054793314,0.0224316088244782,0.0177501712142497,0.0133638942048267,0.00940669779350775,0.0059861018472056,0.00317876315206077,0.00102780141490337,0.000993352359418325,0.000993352359418325,0.000993352359418325,0.000993352359418325,0.000993352359418325,0.000993352359418325,0.00142701523766893,0.00262452918289311,0.00378448478278845,0.00482000907125038,0.00566618673995008,0.0062839018183196,0.00666196424246436,0.00681739986389697,0.00679389229807348,0.00665847545933341,0.00649668020993573,0.00640643114603172,0.00649106473116996,0.00685189336146156,0.00758076837029254,0.00875309677289478,0.0104217415827703,0.0126121852335356,0.0153192629190452,0.0185056817379149,0.0221024376755963,0.026011131714502,0.0301080751728368,0.0342499692096469
"38","0337440E","Bonaparte's Gull","inat19",0.0241063750590889,0.0210950389966907,0.0183678642829631,0.0160867955498385,0.0143816022612466,0.013342377784113,0.0130144348210305,0.0133958919483893,0.0144380883142643,0.0160487979425433,0.0180980512063194,0.020426218415998,0.0228538780014757,0.0251928871661612,0.0272580022455493,0.0288783634312488,0.029908165924893,0.0302358865419301,0.029791518568784,0.0285513834215462,0.0265402286336795,0.0238304797187586,0.0205386793240622,0.0168193111653583,0.0128563589681806,0.00885308314896561,0.00502060253697126,0.00156593897340938,0.000965082470715929,0.000965082470715929,0.000965082470715929,0.000965082470715929,0.000965082470715929,0.000965082470715929,0.000965082470715929,0.00290029879670429,0.00681174864714017,0.0111666921493315,0.0157561527709272,0.0203604637882774,0.0247613483348494,0.028753885823726,0.032157679784364,0.0348265888908597,0.0366564666295635,0.0375904707929326,0.0376216450675459,0.0367926332103226,0.0351925524871891,0.0329512175316811,0.0302310590169887,0.0272172146291303,0.024106375059089
"39","3E04020B","Brant","inat19",0.0160039770511581,0.0154304384546187,0.015168193930702,0.0151887296916901,0.0154464171146643,0.0158818124758959,0.0164257600456388,0.017004050630631,0.0175423555019386,0.0179711399082905,0.0182302619604571,0.0182729814825831,0.0180691383608174,0.017607308938472,0.0168958092504787,0.0159624818445632,0.014853274639374,0.0136296915389606,0.0123652612010366,0.0111412285521324,0.0100417199573825,0.00914866467798353,0.00853677052498532,0.00826884954005045,0.00839177020728764,0.00893327723359786,0.00989987037558786,0.0112758730066646,0.0130237526298619,0.0150856833209913,0.017386268322232,0.0198362738629593,0.0223371666605029,0.0247862008535226,0.0270817680587319,0.029128708683021,0.0308432844757326,0.0321575314680776,0.0330227478124587,0.0334119205578592,0.0333209562113152,0.0327686485179501,0.0317953892710218,0.0304606999472203,0.0288397293831854,0.0270189216648031,0.0250911054815411,0.0231502886844231,0.0212864578067804,0.019580680946837,0.0181007937651288,0.0168979135162032,0.0160039770511581
"40","EA5E858A","Brewer's Blackbird","inat19",0.00947814603056613,0.00952300851681634,0.00992414347898407,0.0106825150704416,0.0117810038982723,0.0131850088842042,0.0148440317815972,0.0166941584795784,0.0186612995025676,0.0206650082904901,0.0226226624644056,0.0244537722811681,0.0260841730782011,0.0274498651358882,0.0285002846570358,0.0292008223054028,0.0295344490602046,0.0295023605195033,0.0291236072440603,0.0284337370019107,0.0274825314758726,0.0263309718466447,0.0250476116610516,0.0237045689933278,0.0223733711668742,0.0211208930017451,0.0200056232545759,0.0190744740013712,0.018360315349292,0.0178803749440288,0.017635590770013,0.017610949694127,0.0177767863463426,0.0180909606336043,0.0185017807251438,0.0189514947245964,0.0193801409963293,0.0197295261754362,0.0199470924811109,0.0199894425020473,0.0198253097478543,0.0194377957893988,0.0188257378484026,0.018004121735289,0.0170035111006862,0.0158685217932271,0.0146554263340224,0.0134290248487215,0.0122589622469395,0.0112157044690151,0.0103664072995992,0.00977091836202055,0.00947814603056613
"41","BAC33609","Brown Creeper","inat19",0.0112662215478764,0.0106779416727365,0.010331478753696,0.0102150556435513,0.010307713478338,0.0105809340225532,0.0110006343809327,0.011529413232276,0.0121289141713677,0.012762166043713,0.0133957626397917,0.0140017546199259,0.014559144440114,0.0150548992859494,0.0154844261704608,0.0158514857018085,0.016167554682209,0.0164506806892752,0.0167239021839042,0.0170133337059535,0.0173460358369812,0.0177478026495933,0.0182410045598061,0.0188426215444372,0.0195625907476992,0.0204025742137348,0.0213552279078272,0.0224040237589034,0.0235236438844255,0.0246809323450685,0.0258363566940174,0.0269459011668509,0.0279632873821881,0.0288423984131628,0.0295397692225012,0.0300170014926164,0.0302429641311145,0.0301956520193306,0.0298635942580362,0.029246728181424,0.0283566853209764,0.0272164685831472,0.0258595342522483,0.0243283260614464,0.0226723395497688,0.0209458214540027,0.0192052294406571,0.017506590879615,0.0159029048269415,0.0144417286077336,0.0131630795361214,0.012097764011192,0.0112662215478764
"42","F59AB6B3","Brown Pelican","inat19",0.00801006476624072,0.00600595434011592,0.00419041002941993,0.00260502711102171,0.00128728747217072,0.000992969419996088,0.000992969419996088,0.000992969419996088,0.000992969419996088,0.000992969419996088,0.000992969419996088,0.00130142271479483,0.0026284279830817,0.00422644168324897,0.00605815557385959,0.00808186022247159,0.010252924905753,0.0125253271774818,0.0148531587300398,0.0171920370778777,0.0195003593413138,0.0217403445950308,0.023878824261064,0.0258877551039081,0.0277444456430006,0.0294315032884352,0.0309365252733582,0.0322515705914903,0.0333724618401254,0.0342979744534003,0.0350289758076683,0.0355675778226048,0.0359163639276987,0.0360777448028146,0.0360534875402225,0.0358444504143919,0.0354505410438654,0.0348709002594276,0.0341042983898964,0.0331497158842269,0.0320070671016089,0.0306780155150578,0.0291668211368998,0.0274811571497539,0.0256328327648453,0.0236383632540772,0.021519335707396,0.0193025299292394,0.0170197673907066,0.0147074765234057,0.0124059789898516,0.0101585179456614,0.00801006476624073
