"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"149","ED4CE8E7","Northern Shoveler","ebird19",0.0348418517621128,0.0347486476181547,0.0344586157901524,0.0339718284949755,0.0332897566952295,0.032415575698707,0.0313545123515654,0.0301142058937984,0.0287050518137245,0.0271404972297399,0.0254372575156536,0.023615427025245,0.0216984617007875,0.0197130178005639,0.0176886385915105,0.0156572891936903,0.0136527483558017,0.0117098742894016,0.00986376930828908,0.00814887446141121,0.00659803023015664,0.00524154238837687,0.0041062931045793,0.00321493622477621,0.00258521245604991,0.00222941503764443,0.00215402970988395,0.00235956473655957,0.00284057784146765,0.00358589767011376,0.00457902828877457,0.00579871678175496,0.00721965666307198,0.00881329397666376,0.0105486989291767,0.0123934638873819,0.0143145886690441,0.0162793162322364,0.0182558859762248,0.0202141776505166,0.0221262259768526,0.0239665940977669,0.0257126024021864,0.0273444176496717,0.0288450151343263,0.0302000334470287,0.0313975468224585,0.0324277837917993,0.0332828227013762,0.0339562945136034,0.0344431212095461,0.0347393142084206
"150","951C150C","Olive-sided Flycatcher","ebird19",0.00212026899869088,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.00279726625076299,0.00678035453649166,0.011552440404008,0.0169734792313637,0.0228622898641917,0.0290051320809839,0.0351662546361305,0.0410998281904652,0.0465625954132814,0.0513265269432668,0.0551907692901748,0.0579922093287722,0.0596140575777629,0.0599919645042493,0.0591173241821425,0.0570375796672594,0.0538535151820024,0.0497136917576031,0.0448063454436944,0.0393492111735277,0.0335778525518308,0.0277331614503161,0.022048736540465,0.0167388541787732,0.0119877081771871,0.00794051912029894,0.00469700347137708,0.00230755418447245,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.000969443760344565,0.00160643704594447,0.00287330723566263,0.00422679984801198,0.00549880799878137,0.00653939830371992,0.0072266328426769,0.00747455201131709,0.00723884125655334,0.0065198425798361,0.00536272943131799,0.00385483199049479
"151","FFF61080","Orange-crowned Warbler","ebird19",0.00199630888481869,0.00205999009076209,0.00290498307914648,0.00453788740957176,0.00692185814948491,0.00997790061651574,0.0135885928449791,0.0176040321038004,0.0218496726735328,0.0261356121246037,0.0302667989190264,0.0340535801931807,0.0373219882122759,0.0399231784101167,0.0417414803137299,0.0427006022026944,0.0427676364599855,0.0419546390856191,0.0403176964327717,0.0379535367963033,0.03499388565515,0.0315978929605756,0.0279430713628922,0.0242152692806306,0.0205982573199644,0.0172635275968065,0.0143608917971408,0.0120104161496116,0.0102961526661772,0.00926202062874028,0.00891006650063422,0.00920119154483079,0.0100582925177215,0.0113716202492857,0.013006031890769,0.0148097026103483,0.0166237779377243,0.0182923937121471,0.0196724698215052,0.0206426978310007,0.0211111903689733,0.0210213389750589,0.0203555324247794,0.0191365131873387,0.0174262883289587,0.015322654764073,0.0129535389148408,0.0104694793981996,0.00803469082523277,0.00581723078569562,0.00397884569778476,0.0026650912924893
"152","B7D7EF23","Pacific Loon","ebird19",0.0234399473943871,0.0196086711191131,0.0161488787399502,0.0132066645994741,0.0108930892097696,0.00927859873757902,0.00838986434529417,0.00820921146249447,0.00867665787625919,0.00969442745253005,0.0111336621801984,0.0128429274436873,0.014658001405449,0.0164123651597181,0.0179477702105181,0.0191242561522406,0.0198290243917259,0.0199836414164153,0.019549143534079,0.0185287384464543,0.0169679402765865,0.0149521255151505,0.0126016489933355,0.0100648025905109,0.00750902657208355,0.00511088680858455,0.00304540461811842,0.00147536530403904,0.0010008522890523,0.0010008522890523,0.0010008522890523,0.00245017802676073,0.00474628318015757,0.00780360146105752,0.011514933745697,0.0157352007394256,0.0202888448073919,0.0249790162327985,0.0295980248538406,0.0339384640835096,0.0378043746220629,0.0410218120460392,0.0434482160938452,0.0449800479260506,0.0455582609573144,0.0451712952838271,0.0438554280555947,0.0416924641186265,0.038804904070442,0.035348871677632,0.0315052110071638,0.027469268187859
"153","B12B8816","Pacific-slope/Cordilleran Flycatcher","ebird19",0.000957851319469836,0.000957851319469836,0.000957851319469836,0.000957851319469836,0.000957851319469836,0.00124652960179839,0.00395150605364874,0.00667559914766814,0.00922748440195136,0.0114384672740277,0.0131725843810445,0.0143346141135947,0.0148755295071861,0.0147950776523557,0.014141339672637,0.0130073034737079,0.0115246576729264,0.00985517907776975,0.00818022822976208,0.00668897957273825,0.00556608819877283,0.00497952946310039,0.00506933902202036,0.00593792952380813,0.00764256924014736,0.0101904826397879,0.0135368805529507,0.0175860570083019,0.0221955109613272,0.0271828743778546,0.0323352637756326,0.0374205299308028,0.0421997683229904,0.0464403775658743,0.0499289189572017,0.052483039398858,0.0539617717895474,0.0542736186041033,0.053381950459423,0.0513074047399288,0.0481271409480092,0.0439709894249246,0.0390147080346704,0.0334707270135644,0.0275769058731208,0.0215839396861067,0.0157421287231688,0.0102882608132306,0.00543334794057802,0.00135190794108397,0.000957851319469836,0.000957851319469836
"154","4AAEF549","Palm Warbler","ebird19",0.0414751103656829,0.0433853929717973,0.044805318592921,0.0456702407818614,0.0459341679274983,0.0455723737878843,0.044582971384166,0.0429873567901017,0.0408294921534425,0.0381740619400574,0.0351035991828111,0.0317147358349485,0.028113779878046,0.0244118588302297,0.0207198926223387,0.0171436671300266,0.0137792725081724,0.0107091483042899,0.00799894143244121,0.00569533556377056,0.00382495410034022,0.00239437692166049,0.00139124712399739,0.000998905965024177,0.000998905965024177,0.000998905965024177,0.000998905965024177,0.00136030705796762,0.00195906200099637,0.00262760841431938,0.00332281828782478,0.00401367630622868,0.00468294545184765,0.00532783463224734,0.0059596344049723,0.00660234964702542,0.00729041900375446,0.0080656665667051,0.00897367820361308,0.010059830531776,0.0113652225904088,0.0129227675185684,0.0147536935381592,0.0168646807228994,0.0192458237159582,0.0218695628427281,0.0246906697198231,0.0276473117624371,0.0306631565314322,0.0336504153381399,0.0365136695302734,0.0391542756913154
"155","39086887","Parasitic Jaeger","ebird19",0.000945981891742199,0.000945981891742199,0.000945981891742199,0.000945981891742199,0.000945981891742199,0.00206368418311593,0.00479450545128871,0.00742596450620052,0.00974731007871431,0.0115796114509768,0.0127867992072759,0.0132840044765635,0.0130427057296487,0.0120923808896309,0.0105185688204992,0.00845745613941276,0.00608731039251946,0.00361726697685365,0.00127413390763704,0.000945981891742199,0.000945981891742199,0.000945981891742199,0.000945981891742199,0.000945981891742199,0.00121161450004843,0.00466026434362559,0.00909557800650074,0.0143811976401362,0.0203268101148195,0.0266975031302806,0.0332258043018614,0.0396257270778584,0.0456080290434173,0.0508958157176907,0.0552396005933225,0.0584309612332831,0.0603140100774025,0.0607940226780657,0.0598427282139044,0.0574999579443471,0.0538715557232593,0.04912366871875,0.0434737436966913,0.0371787426213692,0.0305212500037378,0.023794264206939,0.0172855388789618,0.0112623645620478,0.00595765297293591,0.00155810908748679,0.000945981891742199,0.000945981891742199
"156","ACC99F35","Pectoral Sandpiper","ebird19",0.000941628477441933,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.00140377118177776,0.00414259303497461,0.00681903042284858,0.00921504831448197,0.0111426974912239,0.0124557476477213,0.013058684512903,0.0129125408380907,0.0120372182927043,0.0105101644924307,0.00846148447206034,0.00606577635782089,0.0035311745147531,0.00108624875092772,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.000941628477441933,0.00334164160935426,0.00768120443505121,0.0129176359482213,0.0188667400342288,0.025297041600979,0.0319415728257802,0.0385118318754212,0.0447131255663632,0.0502604250707917,0.0548938317235111,0.058392770139573,0.0605880970782801,0.0613714326863621,0.0607011790952467,0.0586048806771263,0.0551777896253104,0.0505777177962282,0.0450164683539124,0.0387483363841455,0.0320563349714231,0.0252369325770773,0.0185841714456782,0.0123740703622253,0.00685019646687359,0.00221122111936628,0.000941628477441933,0.000941628477441933
"157","BD929CBC","Phainopepla","ebird19",0.0330314260219598,0.0334170917521231,0.0334913080739616,0.0332628980685923,0.0327505999897917,0.0319818985889118,0.0309914611674264,0.0298192687614927,0.028508548939414,0.0271036266121435,0.0256478124659736,0.0241814449615141,0.022740191538528,0.0213536983411503,0.0200446563996042,0.0188283270315693,0.017712541735957,0.016698163653343,0.0157799704085843,0.0149478934226962,0.0141885280235263,0.013486813105059,0.0128277695864666,0.0121981840511357,0.0115881278617239,0.0109922125116238,0.0104104983647166,0.00984899528587586,0.00931971871591951,0.00884029202127454,0.00843311384428752,0.00812413605143261,0.00794132213877129,0.00791287617309212,0.00806534732410691,0.00842172388356206,0.00899963283388181,0.0098097563733836,0.010854565576198,0.0121274541952504,0.013612333485474,0.0152837231016267,0.0171073450972534,0.019041199435655,0.0210370718741485,0.0230424001941832,0.025002403964966,0.0268623675544973,0.0285699568409051,0.0300774475720861,0.0313437477264556,0.0323361072967273
"158","9A8E55D0","Pied-billed Grebe","ebird19",0.0306460014699693,0.0303749568707466,0.029918369524024,0.0292788234241843,0.0284631460203351,0.0274824538647163,0.0263520357147936,0.0250910721664359,0.0237221992437339,0.0222709314169438,0.0207649668110607,0.019233403492714,0.0177059003369818,0.0162118188182845,0.0147793829810382,0.0134348937761459,0.0122020309610184,0.011101271024826,0.0101494433871876,0.00935943978087901,0.00874008368365017,0.00829615836595424,0.00802858403794614,0.00793472716374304,0.00800881867637971,0.00824245292164572,0.00862513594737434,0.00914485040182857,0.00978860486713599,0.0105429378763062,0.011394350982295,0.0123296508037479,0.0133361866206667,0.0144019774280825,0.0155157299321844,0.01666675633412,0.0178448074491736,0.019039842350886,0.0202417599725225,0.0214401206874492,0.022623886669464,0.0237812087557715,0.0248992846615685,0.0259643088956213,0.0269615288674255,0.0278754148067381,0.0286899436449087,0.0293889893812048,0.0299568051340674,0.0303785754991,0.0306410124030977,0.0307329636919274
"159","2F5DF476","Pigeon Guillemot","ebird19",0.000979667745826535,0.000979667745826535,0.00202577163250239,0.00344080139319366,0.0049267010648545,0.00644384872253935,0.00796219154076597,0.00946214485907563,0.0109347292136144,0.0123809519700917,0.0138104861223484,0.0152397414523419,0.0166894600780006,0.0181819972825394,0.0197384677269112,0.0213759455664294,0.0231049041252198,0.0249270667908398,0.0268338164902499,0.0288052779155203,0.0308101465228849,0.0328062935803497,0.0347421298073152,0.0365586641742284,0.0381921519106128,0.0395771892079354,0.0406500836583097,0.0413523108304053,0.0416338596715166,0.0414562731272425,0.0407952053126682,0.0396423419233474,0.0380065649072044,0.0359142837734249,0.0334089019254738,0.0305494344338929,0.0274083409519096,0.0240686813045456,0.0206207391287607,0.0171582886308262,0.013774699350058,0.0105590826366073,0.00759268086139978,0.00494568633869312,0.00267465237091904,0.000979667745826535,0.000979667745826535,0.000979667745826535,0.000979667745826535,0.000979667745826535,0.000979667745826535,0.000979667745826535
"160","00635FF9","Pileated Woodpecker","ebird19",0.00818296397061954,0.00730891330122665,0.0067625397590038,0.00660577856047801,0.00688280706253439,0.00761696597968642,0.00880882777376821,0.0104355328609505,0.0124514414077692,0.0147900727042508,0.0173672298026643,0.0200851386052235,0.0228373718489628,0.0255142828812621,0.0280086443917012,0.0302211750942047,0.0320656434489895,0.0334732615284468,0.0343961226774109,0.0348094913501993,0.0347128192557703,0.0341294349012193,0.0331049295680331,0.0317043372882437,0.0300082751951887,0.0281082697258107,0.0261015401327296,0.0240855409718649,0.0221525779290569,0.0203848058180786,0.0188498941625996,0.0175976058447639,0.0166574802001815,0.0160377468226964,0.0157255240101982,0.0156882804504276,0.0158764648010618,0.0162271395664757,0.0166683970865117,0.0171242899384658,0.0175199782582843,0.0177867841408117,0.0178668490955309,0.0177171141694963,0.0173123824212159,0.0166472775989281,0.0157369779836599,0.0146166766038903,0.0133397942003656,0.0119750450311072,0.0106025235561892,0.00930903826179192
"161","B48335B1","Pine Siskin","ebird19",0.0247145164124309,0.0209251004581081,0.0172527396897905,0.0138506691423508,0.0108541504411204,0.00837352161292159,0.00648871511624534,0.00524554911430719,0.00465399387014459,0.00468850046503048,0.00529035949335578,0.00637193991200256,0.00782254964003244,0.00951556611565673,0.0113164122367965,0.0130909051538869,0.0147134850189521,0.0160748391878741,0.0170884740147812,0.0176958491171043,0.0178697741578824,0.0176158708150128,0.0169720166972283,0.0160058068691531,0.0148101854290119,0.0134975074326346,0.0121923840865672,0.0110237361376003,0.0101165275623623,0.00958367125017037,0.00951858922189809,0.00998887255665573,0.0110314227687227,0.0126493705686679,0.0148109647376301,0.0174505092388863,0.0204713073481181,0.0237504544434314,0.027145212973253,0.0305006103084221,0.033657828090572,0.0364629045170373,0.0387752515116035,0.0404754980721843,0.0414722087387183,0.0417070899210045,0.0411583830822194,0.0398422475002894,0.0378120505219318,0.03515560321245,0.031990497138631,0.0284578068771568
"162","9A77D2B0","Pink-footed Shearwater","ebird19",0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00264686985074267,0.00525894793513044,0.00767200661912352,0.00969052980673294,0.0111566283249624,0.0119598076155765,0.0120437580658628,0.0114097679712749,0.0101165587328594,0.00827655317859566,0.00604879853205048,0.00362896324404725,0.00123700011650538,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00093817677121307,0.00233628160648807,0.00643602502338173,0.0114663276641668,0.0172602714638558,0.0236011518757702,0.0302333218134749,0.0368754031505062,0.0432351219727254,0.0490249275397777,0.0539775071713964,0.0578603128376729,0.0604882699290733,0.061733941373088,0.0615345650250022,0.0598955607229863,0.0568903052383259,0.0526561868884632,0.0473871644525973,0.0413232549142585,0.0347375498836766,0.0279215011814942,0.0211693138652811,0.0147623343083019,0.00895431896640033,0.00395841634137535,0.00093817677121307,0.00093817677121307,0.00093817677121307
"163","BBFF0963","Prairie Falcon","ebird19",0.0477122339439303,0.0474485034326738,0.0463796801370213,0.044559007061126,0.0420713778294674,0.0390287079989697,0.0355639071376507,0.0318237950465521,0.0279613644692842,0.0241278283544956,0.020464900167912,0.0170977403165289,0.0141289613726113,0.0116340218400497,0.00965825636907261,0.00821569436996925,0.00728971449133116,0.00683547549367984,0.00678396088338471,0.0070473812690713,0.00752560018591367,0.00811319063792574,0.00870669421978313,0.00921164443600811,0.00954893130955994,0.0096601246388703,0.00951143595303195,0.00909608065417309,0.0084348972571637,0.00757518445850963,0.00658782291795405,0.00556285091117628,0.00460375542846447,0.00382081744408309,0.00332390744419049,0.00321516150892458,0.00358197727569662,0.00449075241046923,0.00598174672484208,0.00806538518606513,0.0107202364671576,0.0138928051589229,0.0174991709121103,0.0214284006819758,0.0255475571295464,0.0297080330878906,0.0337528642465283,0.0375246143716766,0.0408733928398737,0.0436645550434604,0.045785652886519,0.0471522441867535
"164","B4EE123D","Purple Finch","ebird19",0.0136339419097613,0.0138659306546617,0.0143368896493483,0.0150775673175828,0.0161032513123434,0.0174120294243674,0.0189840593632991,0.0207819021178799,0.0227519114760509,0.0248266104171226,0.0269279270790072,0.0289711122347523,0.0308691196466108,0.0325372026741813,0.0338974667384154,0.0348831185036793,0.0354421688813295,0.035540377256746,0.0351632669576493,0.0343170944597493,0.0330287141383257,0.0313443430959526,0.0293272931034737,0.0270547953714919,0.0246140953324283,0.0220980358861539,0.0196003762634642,0.0172111081382079,0.0150120300423442,0.0130728255528147,0.0114478610390269,0.0101738767157134,0.00926869278470023,0.00873099359115244,0.00854119038379723,0.00866330107262477,0.00904772692911102,0.00963475486034738,0.0103585726799009,0.0111515560756704,0.0119485713917922,0.0126910387277054,0.0133305151713503,0.0138315873149609,0.0141739038253471,0.0143532303153286,0.0143814670757191,0.0142856319672765,0.0141058723298562,0.013892627543467,0.0137031144955493,0.0135973487104116
