"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"32","ebird19",0.0203488372093023,0.00581395348837209,0.00872093023255814,0.0348837209302326,0.0116279069767442,0.00581395348837209,0.00872093023255814,0.0465116279069767,0.0232558139534884,0.00581395348837209,0.0261627906976744,0.0494186046511628,0.0232558139534884,0.0784883720930233,0.0581395348837209,0.0348837209302326,0.0348837209302326,0.0290697674418605,0.0377906976744186,0.0116279069767442,0.0203488372093023,0.0319767441860465,0.0203488372093023,0.0174418604651163,0.00290697674418605,0.00872093023255814,0.0261627906976744,0.00290697674418605,0.00290697674418605,0.00290697674418605,0,0.00290697674418605,0.00290697674418605,0.00581395348837209,0.00290697674418605,0.0436046511627907,0.0174418604651163,0.0290697674418605,0.0174418604651163,0.00872093023255814,0,0.0465116279069767,0.00290697674418605,0.0145348837209302,0.00581395348837209,0.0203488372093023,0.00872093023255814,0.0174418604651163,0.0116279069767442,0.00872093023255814,0.0290697674418605,0.0116279069767442,"178B8955"
"33","ebird19",0.0784144019387225,0.072182793837632,0.0476025618833304,0.0688938895620564,0.0360048468063008,0.0439674571576943,0.0417171542323005,0.0531417690842998,0.0256188333044833,0.0294270382551497,0.031331140730483,0.0252726328544227,0.0167907218279384,0.0122901159771508,0.00865501125151463,0.00588540765102995,0.00536610697593907,0.00778951012636316,0.00432750562575731,0.00138480180024234,0.0022503029253938,0.00207720270036351,0.00432750562575731,0.00432750562575731,0.0024234031504241,0.000865501125151463,0.00363510472563614,0.00398130517569673,0.00415440540072702,0.00536610697593907,0.00276960360048468,0.00484680630084819,0.0024234031504241,0.00761640990133287,0.00207720270036351,0.00657780855115112,0.00536610697593907,0.00432750562575731,0.00450060585078761,0.00415440540072702,0.00640470832612082,0.0138480180024234,0.00709710922624199,0.0173100225030293,0.0261381339795742,0.0299463389302406,0.0327159425307253,0.0285615371299983,0.0306387398303618,0.0413709537822399,0.0356586463562403,0.0361779470313311,"1929E1E1"
"34","ebird19",0.0250720461095101,0.0221541786743516,0.0145172910662824,0.0265489913544669,0.0142291066282421,0.0167507204610951,0.0156340057636888,0.0221902017291066,0.0143371757925072,0.0151296829971182,0.0248559077809798,0.0198126801152738,0.0216138328530259,0.0229466858789625,0.0246397694524496,0.0228746397694524,0.0264769452449568,0.0234510086455331,0.0211095100864553,0.0149135446685879,0.0188040345821326,0.0209654178674352,0.0182636887608069,0.0202089337175793,0.0154538904899135,0.014985590778098,0.0175792507204611,0.0165706051873199,0.0182276657060519,0.013328530259366,0.0151296829971182,0.0165706051873199,0.017507204610951,0.0161383285302594,0.0181556195965418,0.0206412103746398,0.0211455331412104,0.0243515850144092,0.0189841498559078,0.0228025936599424,0.02085734870317,0.0213256484149856,0.0146613832853026,0.0181916426512968,0.0163544668587896,0.0185158501440922,0.0211095100864553,0.0115273775216138,0.0127881844380403,0.0240634005763689,0.0219380403458213,0.0235951008645533,"19CCBBD2"
"35","ebird19",0.0459641255605381,0.0263452914798206,0.0140134529147982,0.0336322869955157,0.0162556053811659,0.0302690582959641,0.0341928251121076,0.0403587443946188,0.0302690582959641,0.0341928251121076,0.0207399103139013,0.0325112107623318,0.0213004484304933,0.0291479820627803,0.023542600896861,0.0358744394618834,0.0448430493273543,0.0184977578475336,0.0162556053811659,0.0128923766816144,0.0140134529147982,0.0151345291479821,0.00672645739910314,0.00504484304932735,0.00896860986547085,0.00504484304932735,0.00168161434977578,0.0106502242152466,0.00336322869955157,0.000560538116591928,0.00112107623318386,0.00280269058295964,0.00168161434977578,0.00504484304932735,0.0100896860986547,0.00952914798206278,0.0134529147982063,0.0173766816143498,0.00896860986547085,0.00448430493273543,0.0168161434977578,0.0213004484304933,0.0112107623318386,0.0246636771300448,0.0140134529147982,0.0207399103139013,0.0207399103139013,0.0476457399103139,0.0364349775784753,0.0353139013452915,0.0207399103139013,0.023542600896861,"1CBD2CED"
"36","ebird19",0.0112745349254343,0.00461230974222313,0.00430482242607492,0.00794342233382873,0.00374109567980321,0.00322861681955619,0.0035361041357044,0.00896838005432276,0.00307487316148209,0.00435607031209963,0.0106595602931379,0.0100445856608415,0.0135806897965459,0.0207041459539794,0.0285450725157587,0.0487879874955158,0.0659560293137908,0.066775995490186,0.0621636857479629,0.0428944806026751,0.0524265874032696,0.0562701788551222,0.0527853226054425,0.0505304156203557,0.0380771793163532,0.0333623738020807,0.0354122892430687,0.0306462358427715,0.0258801824424742,0.0134781940244965,0.0109157997232614,0.0109157997232614,0.00932711525649567,0.0129657151642495,0.0130169630502742,0.0118895095577307,0.0106595602931379,0.0100958335468662,0.00958335468661918,0.0101470814328909,0.00901962794034746,0.00958335468661918,0.00655972941116179,0.0069697124993594,0.00655972941116179,0.00686721672731,0.00778967867575463,0.0034848562496797,0.00399733510992672,0.00661097729718649,0.00522728437451955,0.00379234356582791,"1E1AB415"
"37","ebird19",0.00037147102526003,0,0,0,0.00111441307578009,0.000742942050520059,0.000742942050520059,0.00891530460624071,0.00668647845468053,0.0297176820208024,0.0479197622585438,0.0397473997028232,0.0765230312035661,0.0839524517087667,0.0791233283803863,0.0828380386329866,0.0297176820208024,0.0274888558692422,0.00742942050520059,0.00482912332838039,0.00668647845468053,0.00297176820208024,0.00185735512630015,0.00260029717682021,0.0063150074294205,0.012258543833581,0.0367756315007429,0.0326894502228826,0.0416047548291233,0.0334323922734027,0.0364041604754829,0.0423476968796434,0.0416047548291233,0.0315750371471025,0.0397473997028232,0.0442050520059435,0.0341753343239227,0.0182020802377415,0.00445765230312036,0.00185735512630015,0.00037147102526003,0,0,0,0,0,0,0,0,0,0,0,"1E1B6D19"
"38","ebird19",0,0.00692640692640693,0.00692640692640693,0.00865800865800866,0.00173160173160173,0,0,0,0,0,0.000865800865800866,0,0.000865800865800866,0.0502164502164502,0.0658008658008658,0.0831168831168831,0.0675324675324675,0.0666666666666667,0.0484848484848485,0.0432900432900433,0.045021645021645,0.0744588744588745,0.0588744588744589,0.0640692640692641,0.0415584415584416,0.0406926406926407,0.0632034632034632,0.0164502164502165,0.0216450216450216,0.0216450216450216,0.0138528138528139,0.0147186147186147,0.00779220779220779,0.00606060606060606,0.00432900432900433,0.00346320346320346,0.00432900432900433,0.0121212121212121,0.0155844155844156,0.0112554112554113,0.0051948051948052,0.00173160173160173,0.000865800865800866,0,0,0,0,0,0,0,0,0,"1EB2595E"
"39","ebird19",5.21866193507985e-05,0.000104373238701597,0.000104373238701597,5.21866193507985e-05,0.000156559858052395,5.21866193507985e-05,5.21866193507985e-05,5.21866193507985e-05,0.000104373238701597,5.21866193507985e-05,0.00219183801273353,0.0116376161152281,0.0230664857530529,0.0375221793132241,0.0440976933514247,0.0642417284208329,0.0685732178269492,0.0767665170650245,0.0574574679052291,0.0446717461642835,0.0550568834150924,0.0487423024736458,0.0421146018160944,0.0382006053647845,0.0310510385137251,0.0246320843335769,0.0257280033399436,0.0170128379083603,0.0146122534182236,0.0148731865149776,0.0174825174825175,0.0224924329401941,0.0269804822043628,0.0263542427721532,0.0335559962425634,0.0402880701388164,0.0334516230038618,0.0275023483978708,0.013203214695752,0.00834985909612775,0.00208746477403194,0.000834985909612775,0.000834985909612775,0.00130466548376996,0.000782799290261977,0.000365306335455589,5.21866193507985e-05,0.000365306335455589,0.000313119716104791,0.000104373238701597,5.21866193507985e-05,0.000208746477403194,"1F09CCCC"
"40","ebird19",0.0187641083521445,0.0186230248306998,0.0197516930022573,0.0303329571106095,0.0170711060948081,0.0187641083521445,0.0136851015801354,0.029627539503386,0.0194695259593679,0.0143905191873589,0.0292042889390519,0.0299097065462754,0.0273702031602709,0.029627539503386,0.0338600451467269,0.036117381489842,0.0355530474040632,0.0385158013544018,0.034283295711061,0.019892776523702,0.021303611738149,0.0275112866817156,0.0179176072234763,0.0158013544018059,0.0155191873589165,0.0150959367945824,0.0160835214446953,0.0119920993227991,0.011568848758465,0.00987584650112867,0.00832392776523702,0.00874717832957111,0.0107223476297968,0.00973476297968397,0.00860609480812641,0.0167889390519187,0.0128386004514673,0.0318848758465011,0.0210214446952596,0.0217268623024831,0.0184819413092551,0.0124153498871332,0.0112866817155756,0.0167889390519187,0.0159424379232506,0.0169300225733634,0.0124153498871332,0.00620767494356659,0.00959367945823928,0.0244074492099323,0.0118510158013544,0.0158013544018059,"20748450"
"41","ebird19",0.0594912078408763,0.0422311905448256,0.0318535601037763,0.0480686076679158,0.0270971461516287,0.0334390314211588,0.0254756413952148,0.0328624963966561,0.0207552608820986,0.0259440761026232,0.0215840299798213,0.0155664456615739,0.0164672816373595,0.017115883539925,0.0155304122225425,0.0138008071490343,0.0134044393196887,0.010954165465552,0.0107379648313635,0.00796339002594408,0.011638800807149,0.0118189680023061,0.0103415970020179,0.0111703660997406,0.00893629287979245,0.00742288844047276,0.00695445373306428,0.0054410492937446,0.00738685500144134,0.00608965119631018,0.00641395214759297,0.00659411934275007,0.00655808590371865,0.00861199192850966,0.00980109541654656,0.0133684058806573,0.0141971749783799,0.0165753819544537,0.0171879504179879,0.0217641971749784,0.0190616892476218,0.0230614009801095,0.0178365523205535,0.0218722974920726,0.0228812337849524,0.0262323436148746,0.0390242144710291,0.0203228596137215,0.017800518881522,0.0336912654943788,0.0267368117613145,0.0328624963966561,"20C2214E"
"42","ebird19",0.0167395529640428,0.0139212827988338,0.00962099125364431,0.0148445092322643,0.0101554907677357,0.0126093294460641,0.0111030126336249,0.0169825072886297,0.0110058309037901,0.0119047619047619,0.0176141885325559,0.0190962099125364,0.0191205053449951,0.0193634596695821,0.0249514091350826,0.0293731778425656,0.027575315840622,0.0292517006802721,0.0259718172983479,0.0177356656948494,0.0227648202137998,0.0289601554907677,0.0282555879494655,0.0332118561710398,0.0253158406219631,0.0258260447035957,0.0249028182701652,0.0227891156462585,0.0202137998056365,0.0184645286686103,0.0190233236151604,0.0178085519922255,0.0182701652089407,0.017201166180758,0.0175170068027211,0.021379980563654,0.0219387755102041,0.0239067055393586,0.0253644314868805,0.0250728862973761,0.0204567541302235,0.019290573372206,0.0176384839650146,0.0162050534499514,0.0183187560738581,0.0175413022351798,0.0126579203109815,0.0113459669582119,0.00830903790087464,0.0175898931000972,0.0105928085519922,0.0129251700680272,"2225D685"
"43","ebird19",0,0,0,0.00016301247045399,0,0.00016301247045399,0,0,8.15062352269949e-05,0,0.0015486184693129,0.016138234574945,0.0350476811476078,0.0523270030157307,0.0607221452441112,0.0647159507702339,0.0859890781644796,0.0858260656940256,0.0703398810008966,0.048414703724835,0.0621077512429701,0.0604776265384302,0.0423832423180373,0.0362702746760127,0.0342326187953378,0.031868937973755,0.0305648382101231,0.0292607384464912,0.0356182247941968,0.0246963892737794,0.0199690276306137,0.0167902844567609,0.0180128779851659,0.0145896161056321,0.00969924199201239,0.0062759801124786,0.00277121199771783,0.00138560599885891,0.000815062352269949,0.000244518705680985,0.000244518705680985,0,0,0.000244518705680985,0,0,0,0,0,0,0,0,"2281F1C7"
"44","ebird19",0.0530053616781112,0.0391778760229517,0.0251152290471263,0.0421879409274762,0.0285485843288496,0.0309001975355094,0.0254444548960587,0.0353682626281629,0.0213996801806039,0.019988712256608,0.0225284545198006,0.01589690527702,0.0143918728247578,0.0114758724484997,0.0109114852789013,0.0107233562223685,0.010111936788637,0.012040259618098,0.00663154924278055,0.00536167811118427,0.00700780735584611,0.00747812999717806,0.00423290377198758,0.00418587150785439,0.00432696830025397,0.00413883924372119,0.00559683943185025,0.00761922678957765,0.0112407111278337,0.0108644530147681,0.0135452920703603,0.0143448405606246,0.0152854858432885,0.0184836798043458,0.0151443890508889,0.0186718088608786,0.0178722603706142,0.0204120026338068,0.0190010347098109,0.0234690998024645,0.0220110996143354,0.0231869062176653,0.0191421315022105,0.0213526479164707,0.0244097450851284,0.0291600037625811,0.0305239394224438,0.0265732292352554,0.0248330354623272,0.0330166494215032,0.0264321324428558,0.0352271658357633,"23863F65"
"45","ebird19",0.0294584887415389,0.0184763088824423,0.016818621356541,0.0230349495786711,0.0153681447713773,0.0168876916701202,0.017612929962702,0.0208592347009255,0.0141248791269512,0.0171985080812267,0.0215499378367178,0.0188216604503384,0.0201339964083437,0.0223442464428788,0.0252106644564166,0.0318414145600221,0.0288713910761155,0.0319104848736013,0.0269028871391076,0.0235529769305153,0.0292858129575908,0.0261085785329465,0.0228277386379334,0.0228277386379334,0.0189252659207073,0.017440254178754,0.019305152645393,0.0179237463738085,0.0176820002762813,0.0151954689874292,0.0174747893355436,0.0178201409034397,0.012812543168946,0.0131578947368421,0.0133996408343694,0.0150573283602708,0.0127780080121564,0.0152300041442188,0.0137104572454759,0.0185799143528112,0.0163005940046968,0.015748031496063,0.0158516369664318,0.0151954689874292,0.0178546760602293,0.0165423401022241,0.0165078049454345,0.0146083713220058,0.0128816134825252,0.021619008150297,0.0164387346318552,0.0219298245614035,"240E3390"
"46","ebird19",0.031696396844574,0.0271480349655319,0.0170563570464075,0.0321938739250942,0.0177670385900078,0.0221732641603298,0.0162035391940871,0.0246606495629309,0.0144979034894464,0.0138582901002061,0.0154928576504868,0.0152085850330467,0.0153507213417668,0.0238788998649705,0.0193305379859285,0.0258688081870514,0.0174116978182077,0.0140714945632862,0.00767536067088338,0.00625399758368275,0.004548361879042,0.004548361879042,0.00525904342264231,0.00533011157700235,0.00334020325492147,0.0034112714092815,0.00810176959704357,0.0124369270130055,0.0132186767109658,0.0187619927510483,0.02274180939521,0.0243763769454907,0.0206808329187691,0.0290668751332528,0.0264373534219316,0.0391585530523772,0.0331177599317746,0.0399403027503376,0.0302039656030133,0.0262952171132116,0.0247317177172909,0.0322649420794542,0.0238788998649705,0.0228839457039301,0.0277165802004122,0.02274180939521,0.0170563570464075,0.0152085850330467,0.0164878118115273,0.0201122876838888,0.011299836543245,0.0168431525833274,"249AE8DF"
"47","ebird19",0.0109356014580802,0.00729040097205346,0.00607533414337789,0.00729040097205346,0.00607533414337789,0.00850546780072904,0.0121506682867558,0.0279465370595383,0.00972053462940462,0.00486026731470231,0.0182260024301337,0.0218712029161604,0.0340218712029162,0.0267314702308627,0.0352369380315917,0.0583232077764277,0.0291616038882139,0.0303766707168894,0.0109356014580802,0.00364520048602673,0.0145808019441069,0.0255164034021871,0.00972053462940462,0.0121506682867558,0.00729040097205346,0.0109356014580802,0.00243013365735115,0.00850546780072904,0.00486026731470231,0.00486026731470231,0.0194410692588092,0.00486026731470231,0.00607533414337789,0.0303766707168894,0.0109356014580802,0.0801944106925881,0.0425273390036452,0.0486026731470231,0.0340218712029162,0.0376670716889429,0.0170109356014581,0.0364520048602673,0.0461725394896719,0.00972053462940462,0.0133657351154313,0.0218712029161604,0.0109356014580802,0.00364520048602673,0.0121506682867558,0.00607533414337789,0.00972053462940462,0.0279465370595383,"24F14328"
"48","ebird19",0.0624707898426546,0.0523446019629226,0.0361427013553513,0.0620034273251285,0.0434647141299268,0.0456457392117152,0.039414238978034,0.049384639351924,0.034584826296931,0.0400373890014021,0.0334943137560368,0.0328711637326686,0.0271070260165135,0.0327153762268266,0.0218102508178844,0.024614425923041,0.0190060757127278,0.0116840629381524,0.00981461286804798,0.0059199252219972,0.00498520018694501,0.00529677519862907,0.00467362517526094,0.00186945007010438,0.00405047515189282,0.000467362517526094,0.00233681258763047,0.00218102508178844,0.00155787505842031,0.0024926000934725,0.00202523757594641,0.0024926000934725,0.000934725035052189,0.00420626265773485,0.00140208755257828,0.00654307524536532,0.00124630004673625,0.00264838759931453,0.00669886275120735,0.019785013241938,0.0138650880199408,0.0169808381367814,0.0132419379965727,0.0135535130082567,0.0172924131484655,0.0163576881134133,0.0225891883470946,0.0266396634989874,0.0222776133354105,0.0306901386508802,0.0165134756192553,0.0275743885340396,"25C94A8F"
