"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"196","31CE00C7","Savannah Sparrow","inat22",0.0306446942941404,0.030968592729216,0.0311459591716138,0.031155035796117,0.0309762014786373,0.0305933905326547,0.0299954122186745,0.0291770887153356,0.0281401383070312,0.0268937439695598,0.0254547645622238,0.0238475654907323,0.0221034668641422,0.0202598286151795,0.0183588125516512,0.0164458796747739,0.0145680962765339,0.0127723334337421,0.0111034509059209,0.00960255774342418,0.00830543803998712,0.00724122143673445,0.00643136470431251,0.00588899375429181,0.00561863573078615,0.00561634953507386,0.00587024145765453,0.0063613317719565,0.00706471936906343,0.0079509758508266,0.00898768883560165,0.0101410672200275,0.0113775191649752,0.0126651167251311,0.0139748691136616,0.0152817390952726,0.016565353186044,0.0178103752477356,0.0190065335826401,0.0201483125561026,0.0212343398702533,0.022266518707626,0.0232489689995995,0.0241868531750959,0.0250851682644739,0.0259475877960032,0.0267754334426232,0.0275668480656497,0.0283162291539322,0.0290139654205175,0.029646500453823,0.0301967269412208,0.0306446942941404
"197","28669A3D","Say's Phoebe","inat22",0.0468377150904173,0.0446774894301976,0.0419252240715885,0.0386786910139906,0.0350523620226864,0.0311718380209823,0.0271677912726538,0.0231697543069556,0.0193000963822634,0.0156685156165074,0.0123673434949296,0.00946791014537113,0.00701815637261883,0.00504160560364834,0.00353772985365017,0.00248366317227569,0.00183713845238053,0.00154045347748079,0.00152521370175542,0.00171755586979971,0.00204353068835096,0.00243431583390256,0.00283094298738347,0.00318825357169979,0.00347784558922254,0.00368983559863683,0.00383333180764165,0.00393559226421016,0.00403992162583198,0.00420243630839566,0.0044878964846251,0.00496486038318198,0.00570045828204796,0.00675510801877115,0.00817749930194647,0.0100001602553964,0.0122358872382143,0.014875269921288,0.0178854806993213,0.0212104244213699,0.0247722653750192,0.028474268053381,0.0322048111483103,0.0358423649382848,0.0392611648171575,0.0423372714985756,0.0449546839089994,0.0470111654049647,0.0484234580637899,0.0491315926182335,0.0491020512671954,0.0483296042525002,0.0468377150904173
"198","6D4F72B1","Scaly-breasted Munia","inat22",0.0419699230635315,0.039153436310154,0.0357088410545894,0.0317960790505192,0.0275951624968971,0.0232964033385683,0.0190901379912153,0.015156533205733,0.0116560528676716,0.00872112609678439,0.00644948637639496,0.00489955371929646,0.00408811275438694,0.00399040602487083,0.00454262149094922,0.00564661438013303,0.00717657419181976,0.00898723534862409,0.0109231412117729,0.0128284110873094,0.0145564319197087,0.0159789022039987,0.0169936948862815,0.0175310763620106,0.0175579160088096,0.0170796393235773,0.0161398107506396,0.0148173719308312,0.0132216992275305,0.0114857729401964,0.00975786210122516,0.00819221666341852,0.0069393180899778,0.0061362663938313,0.00589787494709521,0.00630900426790275,0.00741859480709848,0.00923576062642333,0.0117281864769437,0.0148229370840348,0.0184096471911422,0.0223459222608238,0.0264646507405413,0.0305828169763303,0.034511315709317,0.0380652097545741,0.0410738454038037,0.0433902469043112,0.0448992516721081,0.0455239193775726,0.0452298465685473,0.0440271383681688,0.0419699230635315
"199","77567086","Selasphorus sp.","inat22",0.0014054043037455,0.00460142537233341,0.0079535465558488,0.0113045422289454,0.0145060165464817,0.0174263517563971,0.0199575634829118,0.0220206761522042,0.0235693192878021,0.0245913501592143,0.0251084241169622,0.0251735541406303,0.0248668186652105,0.0242894847940542,0.0235569062688538,0.0227906266838362,0.0221101642710336,0.021624972487135,0.0214270595683251,0.0215847108430184,0.0221376922076865,0.0230942255968558,0.0244299226261202,0.0260887469630255,0.027985956131155,0.0300128563712973,0.0320430967043575,0.0339401367407685,0.0355654524153308,0.0367869988154459,0.0374874322614746,0.0375716058091165,0.0369728927061075,0.0356579587306175,0.0336296929329538,0.0309281119693695,0.0276291698357839,0.0238415256193131,0.0197014398790621,0.0153660785971969,0.0110055960173984,0.00679443874433831,0.00290235908392926,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.000950855061816815,0.00140540430374547
"200","95E28A57","Semipalmated Plover","inat22",0.00911887153069488,0.00971296362267165,0.0103588309485009,0.0109762971346171,0.0114947692101261,0.0118578463356493,0.0120269806781226,0.0119839720888937,0.0117321478935038,0.0112961574481033,0.0107203935781646,0.0100661347691874,0.00940757824670478,0.00882700040366315,0.00840933352567734,0.00823648335216809,0.00838172860147831,0.00890454019429691,0.00984613470935176,0.0112260349293226,0.0130398525908194,0.0152584379845124,0.0178284619472193,0.0206744126393607,0.0237019071395534,0.026802141101825,0.0298572329779784,0.0327461664956756,0.0353509992830811,0.0375629888389933,0.0392882904512327,0.0404529049882317,0.0410065963965618,0.0409255568196033,0.040213668160337,0.0389022885507714,0.0370485759615972,0.0347324442483306,0.032052324485661,0.0291199720107407,0.0260546132790525,0.022976763339327,0.0200020623479885,0.0172354770674214,0.0147661908898443,0.0126634649190701,0.0109736954237607,0.00971882288472401,0.00889616897698307,0.00847969474395466,0.00842259076600581,0.00866103308888633,0.00911887153069488
"201","4A3B2CFF","Short-billed Dowitcher","inat22",0.00129009107013678,0.00351393754071801,0.00631828706140728,0.00957650754125021,0.0131398043204757,0.0168452761006025,0.0205247378654306,0.024013807432314,0.0271607375853364,0.0298344910150736,0.0319315996288219,0.0333814206187798,0.0341494948651406,0.0342388233903169,0.0336889982708229,0.0325732486450501,0.0309935830150892,0.0290743189312236,0.0269543839931971,0.0247788425197338,0.022690146149098,0.020819621502639,0.0192796930232803,0.0181572950827977,0.0175088570125192,0.0173571519647254,0.017690190866146,0.0184622225720985,0.0195967776717951,0.020991573436989,0.0225249881363158,0.0240637207229156,0.0254711821171016,0.0266161210177312,0.0273809729125244,0.0276694365570354,0.0274128267548337,0.0265748232127346,0.0251543284443412,0.0231862577365293,0.0207402046794896,0.0179170496848765,0.0148436990698006,0.0116662516751139,0.00854198224641381,0.005630600560863,0.00308528846398577,0.0010440310626292,0.000985078562938909,0.000985078562938909,0.000985078562938909,0.000985078562938909,0.00129009107013676
"202","8F123A11","Short-eared Owl","inat22",0.065402611846952,0.06497528765673,0.063021041137572,0.0596311996235849,0.0549628564448655,0.0492303232400838,0.0426935060657401,0.0356438687207345,0.0283887834712118,0.0212351598502517,0.0144732812080297,0.00836176397705023,0.00311448708737121,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.00297568909997965,0.00514187060124551,0.00688127336457883,0.00804377373400425,0.0085301649120527,0.00829838397548203,0.00736615759092038,0.0058099097375231,0.00375999582092236,0.00139254488495723,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.000899505507267678,0.00567677992214335,0.0114608688542353,0.0179963927634209,0.0250418123114549,0.03231807660259,0.0395229390338733,0.0463467638078656,0.0524889301403345,0.057673904005974,0.0616660637948028,0.0642824355806467,0.065402611846952
"203","D3A260BC","Snow Goose","inat22",0.0604492631108531,0.0599914065103902,0.0583284586056047,0.0555356720546869,0.0517368511123055,0.0470977180272745,0.0418170846414409,0.0361163305581304,0.0302277843161819,0.0243826646301387,0.0187992614608765,0.0136720201861485,0.00916213744311065,0.00539018752593714,0.0024311787803143,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.00141215618370783,0.00265432672880501,0.00378581826435513,0.00467710430905649,0.00522875799154736,0.005377924910512,0.00510242505417476,0.00442223884236863,0.00339828805481364,0.00212858333767742,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.000967948216363375,0.00357185873326238,0.00726422393568535,0.0117262396272865,0.0168418364385919,0.0224533383108234,0.0283685900254077,0.03437017105731,0.0402261887630923,0.0457020505106768,0.0505725554547325,0.0546336257119632,0.0577130149464683,0.0596793888151994,0.0604492631108531
"204","AA7901D8","Snowy Egret","inat22",0.0251063385000501,0.0254482760981963,0.0256131392161606,0.0255792733052792,0.0253340622914862,0.0248748744467071,0.0242094615202082,0.0233557843439066,0.0223412710205408,0.0212015464021727,0.019978701979754,0.0187192017694878,0.0174715407639819,0.0162837867988148,0.0152011434394854,0.0142636703275686,0.0135042884052063,0.0129471810861116,0.0126066797063159,0.0124866937861908,0.0125807153775668,0.0128723938667294,0.0133366449611814,0.0139412270949838,0.014648691908307,0.015418594327706,0.0162098333136064,0.0169829873817809,0.0177025099414291,0.0183386582602428,0.0188690459479467,0.0192797313009024,0.0195657813583691,0.0197312824794499,0.0197888008523175,0.0197583286928979,0.0196657820934722,0.0195411427827751,0.0194163569260146,0.0193231183106059,0.0192906700036146,0.0193437574379189,0.0195008569523489,0.0197727875975327,0.0201617914691518,0.0206611402583091,0.0212552947221539,0.0219206111834895,0.0226265568668252,0.0233373657548672,0.0240140404625073,0.0246165849053747,0.0251063385000501
"205","F012ED4B","Snowy Plover","inat22",0.0282307609053805,0.0264719386305851,0.024576609575991,0.0226129571764211,0.0206496014535885,0.0187522745669547,0.0169807060567557,0.0153858885118528,0.0140078718257322,0.0128742031806299,0.0119990922297974,0.0113833388226624,0.0110150164849453,0.010870861287827,0.0109182752445985,0.0111178183060506,0.011426035415718,0.01179844652613,0.0121925190327693,0.0125704442292945,0.012901551984569,0.0131642201394659,0.0133471658048808,0.0134500430094477,0.0134833128106782,0.0134673956054651,0.0134311584003955,0.0134098297096104,0.0134424692004022,0.0135691461847948,0.0138279989750715,0.0142523549265947,0.0148680882158457,0.0156913791957145,0.0167270162922897,0.0179673501805806,0.0193919722111139,0.0209681469479011,0.0226519846685321,0.0243902963294748,0.0261230333382837,0.0277861798406339,0.0293149381461438,0.0306470299682877,0.0317259283967589,0.0325038384211818,0.0329442572309415,0.0330239686655899,0.0327343577569864,0.0320819694727188,0.031088278341836,0.0297886801641352,0.0282307609053805
"206","A5F09E05","Song Sparrow","inat22",0.0186777765683058,0.019245506564413,0.0199057422296988,0.0206447003663599,0.0214423027441413,0.0222730095169228,0.0231069999921407,0.0239116365569254,0.0246531306076195,0.0252983170312182,0.025816436871128,0.026180826686264,0.0263704178566293,0.0263709594343352,0.0261758934954533,0.0257868314330458,0.025213602123156,0.0244738670965562,0.0235923223630801,0.0225995299472355,0.0215304431517773,0.0204227068602161,0.0193148268221342,0.0182443091089196,0.0172458723665416,0.0163498310469458,0.0155807377319837,0.0149563575605407,0.0144870285090752,0.0141754389769125,0.0140168300844359,0.0139996056990464,0.0141063098738408,0.0143149104679158,0.0146003104242232,0.0149359955086886,0.0152957199911797,0.0156551301915977,0.0159932301039417,0.0162936031884521,0.0165453193026698,0.0167434747512571,0.0168893354566484,0.0169900769979434,0.0170581393440275,0.0171102371098598,0.0171660867464583,0.0172469290310181,0.0173739375610358,0.0175666109518496,0.0178412476786735,0.0182095979155601,0.0186777765683058
"207","E4A5B66A","Sooty Grouse","inat22",0.00295255284519006,0.00315122995008665,0.00314754015556988,0.00293633800431752,0.00254116109618898,0.00201269792422199,0.0014254377908682,0.000999954494026922,0.000999954494026922,0.000999954494026922,0.000999954494026922,0.00115774767975852,0.00235629316176138,0.00415193239551434,0.00657261427863055,0.00961359397867412,0.0132357264267634,0.0173657349785652,0.0218984688855683,0.026701047561172,0.0316186794710124,0.0364818452342245,0.0411144539149022,0.0453425232148083,0.0490029017606698,0.0519515468321741,0.0540708940167702,0.0552759050990839,0.0555184541437654,0.0547898049767355,0.0531210407405328,0.0505814216993073,0.047274764336813,0.0433340462861473,0.0389145413242898,0.0341858708136258,0.0293234178501863,0.024499584549566,0.0198753794222738,0.0155928003195069,0.0117684302491804,0.0084885912989721,0.00580631016916503,0.00374024276169454,0.00227559106788388,0.00136692988812826,0.000999954494026922,0.000999954494026922,0.00116824713570159,0.00160303159810218,0.00210794558698723,0.00258496016077221,0.00295255284519006
"208","1725B07D","Sooty Shearwater","inat22",0.000972619733062156,0.000972619733062156,0.000972619733062156,0.000972619733062156,0.000972619733062156,0.000972619733062156,0.00123591105732235,0.00364752507042042,0.00657268048329677,0.00992689660238615,0.0136049562857829,0.017485712494887,0.021437778480622,0.0253257906037302,0.0290168998367683,0.0323871347408665,0.0353272859228707,0.0377479892427336,0.0395837307804164,0.0407955581399473,0.0413723565034979,0.0413306296790002,0.040712811478285,0.0395842161997768,0.0380288139501583,0.0361440825815357,0.034035239339217,0.031809188962024,0.0295685390316834,0.0274060270488279,0.0253996774228902,0.0236089618640084,0.0220721761879937,0.0208051738366714,0.0198015157304551,0.0190340121238056,0.0184575498297229,0.018013022320388,0.0176321152230298,0.0172426494029479,0.0167741510931521,0.0161633052993676,0.0153589557496283,0.0143263415564373,0.0130503059452899,0.0115372732381559,0.00981586321282961,0.00793609273066732,0.00596719841894258,0.00399419630813672,0.00211336985798602,0.000972619733062156,0.000972619733062156
"209","2CC21529","Sora","inat22",0.0380035803218939,0.0356629810117816,0.0330936087860096,0.0303885713416207,0.0276390907438476,0.0249301641393756,0.0223367146767013,0.0199204404240361,0.0177275268691354,0.0157873370120438,0.0141121351385061,0.0126978394711463,0.0115257385881314,0.0105650502872326,0.00977615272672341,0.00911427903055958,0.00853344034337225,0.00799033007307576,0.0074479644621102,0.00687883152375259,0.00626735076271372,0.00561148817724873,0.00492342233832466,0.00422921484656104,0.0035674988033253,0.00298725855596191,0.00254482938630949,0.00230029374836025,0.00231348830128104,0.00263986110304738,0.00332642943136162,0.00440808510225839,0.00590447603901139,0.00781766122729008,0.010130692887107,0.0128072271907714,0.0157922061898068,0.0190135921759014,0.0223850750500692,0.0258096169276418,0.0291836494362125,0.0324017008052276,0.0353612041350375,0.0379672266747928,0.0401368632193336,0.0418030546836126,0.0429176245090379,0.0434533689895866,0.0434050903819379,0.0427895207482039,0.0416441464727049,0.0400250047289152,0.0380035803218939
"210","0D88C072","Spotted Sandpiper","inat22",0.0284585369164513,0.0271291941195512,0.025592046953076,0.0238923743196683,0.0220818795226956,0.0202163719248711,0.0183532440202171,0.0165488800361317,0.0148561358183314,0.0133220254237514,0.0119857378092892,0.0108770879574946,0.0100154818288577,0.00940944512000662,0.00905673364052061,0.00894501005886617,0.00905303972084192,0.00935232906167165,0.00980910549713118,0.0103865190057317,0.0110469339711463,0.0117541759002995,0.0124756015787825,0.0131838728228651,0.0138583325428474,0.0144859062480721,0.0150614809616394,0.015587745078456,0.0160745051417965,0.0165375269294506,0.0169969767901631,0.0174755631820679,0.0179964964303771,0.0185813957824403,0.0192482762443806,0.0200097432318904,0.0208715110144465,0.0218313419773202,0.0228784789729107,0.0239936139249798,0.0251494040845493,0.0263115147693385,0.0274401359531163,0.0284918915485467,0.029422036319007,0.0301868174667513,0.0307458671333589,0.0310644889600656,0.0311157066886528,0.0308819552764763,0.030356314445415,0.0295432098732367,0.0284585369164513
"211","2225D685","Steller's Jay","inat22",0.00864923893274749,0.00867678461204142,0.00894707980478947,0.00945543295602497,0.0101885611187103,0.0111251247928561,0.0122366579753878,0.0134888438919509,0.0148430677907306,0.016258162994671,0.0176922560012598,0.0191046113810949,0.0204573778400897,0.0217171430309623,0.0228562161591026,0.0238535734550228,0.0246954212459001,0.0253753535086483,0.0258941041403189,0.0262589173843255,0.0264825815596808,0.0265821902005345,0.026577709831769,0.0264904440151716,0.0263414884069238,0.0261502710875138,0.0259332664021874,0.025702959349292,0.025467121842575,0.0252284428815396,0.0249845329295148,0.0247282999023221,0.0244486714587367,0.0241316170935359,0.0237614051118345,0.0233220149948054,0.0227986158118534,0.0221790167775882,0.0214549970688439,0.0206234285571793,0.0196871168026406,0.0186553018206893,0.0175437798396119,0.0163746293662032,0.0151755480875794,0.0139788301046266,0.012820034377909,0.0117364138199769,0.0107651891018311,0.00994176109479173,0.00929796035746965,0.00886043092662918,0.0086492389327475
"212","624078BA","Surf Scoter","inat22",0.0382714026441401,0.038222570274171,0.0375991503319874,0.0364400880460551,0.0348077024969422,0.0327841383739353,0.0304667775633907,0.0279628745250494,0.0253837229290555,0.0228386867364366,0.0204294353374708,0.0182447091630126,0.0163559101400903,0.0148137623549286,0.013646225177764,0.0128577675753805,0.0124300326731832,0.0123238404667633,0.012482398645446,0.0128355213091706,0.0133045970134563,0.0138080044527212,0.014266648689912,0.0146092846276058,0.0147773077419866,0.0147287241778615,0.0144410612497308,0.0139130423479327,0.0131649235313743,0.0122374684189072,0.0111896187369763,0.0100949953256646,0.00903743402395969,0.00810581857794206,0.00738851516417666,0.00696773780467695,0.00691417941252008,0.00728222910996242,0.00810606360346944,0.0093968506742775,0.0111412391232094,0.013301235484335,0.0158154877849316,0.0186019152223953,0.0215615445780313,0.024583344026556,0.0275497868066294,0.0303428343771237,0.0328500036920516,0.0349701775454804,0.0366188309081155,0.0377323790016558,0.0382714026441401
"213","11CF8C9A","Surfbird","inat22",0.030122367457508,0.0326105200188006,0.0349588827825074,0.037060947601133,0.03881478278254,0.040128661951436,0.0409262461117305,0.0411510199161145,0.0407697243270154,0.0397745840141423,0.0381841957458528,0.0360430197788578,0.0334194954613716,0.0304028803641324,0.0270989847299749,0.0236250356986822,0.0201039550001305,0.016658366773332,0.0134046669624771,0.0104474815167117,0.00787481763308549,0.00575417187351451,0.0041298035070345,0.00302131410045256,0.00242359911090088,0.00230815838775688,0.00262567463818668,0.00330969655838357,0.0042812006667558,0.00545375651541852,0.00673898674608823,0.00805199829886074,0.00931646482944238,0.0104690627942378,0.0114630033901375,0.0122704572465111,0.0128837352496403,0.013315163239774,0.0135956662064321,0.0137721544632503,0.0139038756159182,0.014057957775132,0.0143044178063953,0.0147109406211171,0.0153377497103035,0.0162328844651928,0.0174281765796396,0.01893617733241,0.0207482321553894,0.0228338318271317,0.0251412947935446,0.0275997568675168,0.0301223674575079
"214","DE473F42","Swainson's Hawk","inat22",0.000978589597660072,0.00108404257640062,0.00260109668122189,0.00437213874477347,0.00637501923236784,0.0085829955408528,0.0109649787728138,0.0134859226683214,0.016107352766253,0.0187880270264582,0.0214847124923037,0.0241530564825924,0.0267485256169346,0.0292273819961781,0.0315476633115231,0.0336701326961905,0.0355591648284332,0.0371835371193947,0.0385170986588539,0.0395392947475537,0.040235531045384,0.0405973682817896,0.0406225457414533,0.0403148389698854,0.0396837639594088,0.0387441461211573,0.0375155773137337,0.0360217878377384,0.034289962447835,0.0323500299966735,0.0302339553143776,0.0279750594392515,0.0256073905288379,0.0231651629467281,0.0206822764480324,0.0181919214224989,0.0157262701646243,0.0133162484872135,0.0109913770167951,0.00877966749987654,0.00670755664065868,0.00479985854107335,0.00307971679644061,0.0015685387001806,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072,0.000978589597660072
"215","E53FC25C","Swainson's Thrush","inat22",0.00192605797490085,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.00528753064265178,0.0110792742736444,0.0176014428405461,0.024605308323646,0.0318072895670866,0.038903632688524,0.045586390121441,0.051559794057371,0.0565560949369751,0.0603499642071716,0.0627706411928361,0.0637111319809191,0.0631339362849451,0.0610729766286253,0.0576316213798766,0.0529769166097046,0.0473303585105019,0.0409557356400785,0.0341447371326508,0.0272011495877239,0.0204245443041356,0.0140943833255256,0.00845544588881059,0.00370539791771432,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.000924068744987617,0.00155056272634668,0.0039787365425965,0.00630429014331518,0.00831266784129478,0.00982211173165867,0.0106951732053984,0.010847426068555,0.0102528643185556,0.00894566371528389,0.00701820112234601,0.00461544664683635,0.00192605797490086
"216","4E192262","Swamp Sparrow","inat22",0.0309053772659822,0.0234854829221826,0.0163572414298524,0.00980404316403595,0.00406823878763864,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.00201165655795188,0.00449955100488847,0.00661164519438081,0.00817034976145161,0.0090473302122159,0.00917151571267696,0.00853352262765923,0.00718623145493554,0.00524148316456132,0.0028630903004752,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.000907604948974454,0.00274580217777928,0.00819737608488002,0.0145254614390078,0.0215023267714189,0.0288553927153144,0.0362811354824006,0.0434609211383137,0.050077876773523,0.0558338420908141,0.0604654375918715,0.0637583339091727,0.0655589081280546,0.0657826213376292,0.0644186385646053,0.0615304268711932,0.0572522973184907,0.0517820884035583,0.0453704090499333,0.0383070555096052,0.0309053772659822
"217","5459228D","Townsend's Solitaire","inat22",0.0126997051600284,0.00992781673589105,0.00739103942900812,0.00519414117112902,0.00342721494307633,0.00216099093945253,0.00144319199381677,0.00129613727834151,0.00171572804212089,0.00267187020878061,0.00411030658468547,0.00595575098249297,0.00811614239481167,0.0104877737480179,0.0129610004016311,0.0154262012816084,0.0177796522016808,0.0199289772906852,0.0217978701175392,0.0233298195801488,0.0244906343584968,0.0252696302989836,0.025679423384853,0.0257543523979401,0.0255476352504138,0.025127436616264,0.0245720876398358,0.0239647474746447,0.0233878283681218,0.0229175191062389,0.022618735114317,0.0225407977671876,0.0227141020031694,0.0231479727034575,0.0238298399164539,0.0247257849845597,0.0257824285233887,0.0269300517448855,0.0280867694457657,0.0291635103751949,0.0300695123109102,0.0307180078443388,0.0310317644440284,0.0309481495749985,0.0304234180988978,0.0294359633459421,0.0279883325827813,0.0261078786655187,0.0238459983448837,0.0212759894170628,0.0184896389452848,0.0155927284662357,0.0126997051600285
"218","F6C6C3F7","Townsend's Warbler","inat22",0.025635924334439,0.0206983588333286,0.0161949491370115,0.0122731687638582,0.00904027485863048,0.00655883432769187,0.0048449150838684,0.00386902087153876,0.0035596880944295,0.0038095081588261,0.00448319807925093,0.00542722365002649,0.00648039023939025,0.0074847613853212,0.00829624803346956,0.00879423244025142,0.00888964920744999,0.00853103818789876,0.00770820470440223,0.00645326459984192,0.00483900678442762,0.00297466510351171,0.000999345219095308,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.000973690027044681,0.00353872498029634,0.00775592514203815,0.0126687012536019,0.018119719645261,0.0239175728320792,0.0298460750125713,0.0356750649855013,0.0411721143381414,0.0461144847910295,0.0503006623923184,0.053560818805185,0.0557656099436942,0.0568328162324483,0.0567314513672357,0.0554831105538777,0.0531604864700579,0.0498831425364239,0.0458107891696255,0.0411344504982848,0.0360660283600476,0.0308268603759622,0.025635924334439
"219","BBA2F9DF","Tree Swallow","inat22",0.00743173050722852,0.00977191517229972,0.0125042250094721,0.0155985049183757,0.0190039520574834,0.0226501868388599,0.0264494834211932,0.0303000571917617,0.0340902445867419,0.0377033576418488,0.0410229549854299,0.043938244969359,0.0463493268178606,0.0481719826623131,0.0493417567503842,0.0498170966485429,0.0495813827010198,0.048643733420695,0.047038542345726,0.0448237723041553,0.0420781019436971,0.0388970828484297,0.0353885199371006,0.0316673300048398,0.0278501608240241,0.0240500645999747,0.0203715141586968,0.0169060283748547,0.0137286363279968,0.0108953596787117,0.00844183270778588,0.00638311286306891,0.0047146653881362,0.00341443769090852,0.00244587649155761,0.00176168709607242,0.00130809247921251,0.00102932262812318,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.000998478889415853,0.00133154252601292,0.00191118177772025,0.00276636898325986,0.00394701803123579,0.00549330168308682,0.00743173050722851
"220","80285D5C","Tricolored Blackbird","inat22",0.0230772718381648,0.0239707466393482,0.0249351193137646,0.0259327599126917,0.0269187857041706,0.0278434786175894,0.028655064053871,0.0293026911800546,0.0297394419222663,0.0299251930018771,0.0298291627103202,0.0294319912787335,0.0287272296889287,0.0277221450979629,0.0264377897883931,0.0249083224729466,0.0231796134526941,0.0213072060834003,0.0193537438750389,0.0173860031995943,0.0154716942368488,0.0136762061341727,0.0120594756205206,0.0106731513068926,0.00955820903026641,0.00874314783167945,0.0082428629926723,0.00805825390677375,0.00817658266996221,0.00857255655886601,0.00921006649699387,0.0100444765596651,0.0110253286750658,0.0120993037208982,0.0132132665105681,0.0143172184888457,0.0153669885104533,0.0163265084578454,0.0171695456975252,0.0178807969942764,0.0184562865885613,0.018903052466403,0.0192381469988246,0.0194870186385117,0.0196813778707829,0.0198566809945454,0.0200493877852748,0.0202941623560694,0.0206211898118331,0.0210537743954103,0.0216063681562312,0.0222831537049432,0.0230772718381648
"221","BB6B236F","Tropical Kingbird","inat22",0.0222940179171585,0.0204390404390294,0.0189374391047516,0.0177871269054506,0.0169602421820597,0.0164061489815706,0.016055818978689,0.0158273193155781,0.015632065900587,0.0153814569952292,0.0149934799089482,0.0143988855911879,0.013546551739554,0.0124077032198352,0.0109787263036767,0.00928239651870753,0.0073674339106346,0.00530639874761367,0.00319203935762645,0.00113229611356803,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.000972116526638885,0.00205404871970403,0.00525497354350474,0.00896207285918456,0.0130585950168024,0.0174076952468691,0.0218589124165563,0.0262554216249861,0.0304416628948738,0.0342709242691911,0.0376124598642326,0.0403577497400826,0.04242555730744,0.0437655085714397,0.0443600018517609,0.0442243518353342,0.0434051724060661,0.0419771028389247,0.0400380758557979,0.0377034082945616,0.0350990609967476,0.0323544601833868,0.0295952954473598,0.0269367082537377,0.0244772596168779,0.0222940179171585
"222","F7937349","Tufted Puffin","inat22",0.0100240996535917,0.00881082025546126,0.0072785473251251,0.00548161639953699,0.00350312426994806,0.00145041080061589,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.000971826782487474,0.00333010824354862,0.00721648509308171,0.011639183881069,0.0164552227062992,0.0214988498773076,0.0265895123948608,0.0315407075953276,0.0361692274654954,0.0403042816348726,0.0437959910793857,0.0465227797952418,0.0483972540960887,0.0493702451484068,0.0494327949217093,0.0486159828467028,0.0469886133747616,0.0446529062111353,0.0417384442264424,0.0383947323970369,0.0347827989117267,0.0310663223321627,0.0274027933839168,0.0239352151915561,0.0207848118708781,0.0180451543630706,0.0157780278210334,0.0140112616848328,0.0127386278358944,0.0119217906494373,0.0114941724571654,0.0113664858946162,0.0114335873615762,0.0115822290266061,0.0116992349214486,0.0116796027084171,0.0114340380464327,0.0108954628037836,0.0100240996535917
