AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
F59AB6B3,ebird22,0.014871896,0.013466511,0.012184179,0.01104028,0.010046105,0.009209,0.008532676,0.008017649,0.007661775,0.007460841,0.007409178,0.007500236,0.007727111,0.008082964,0.008561329,0.009156283,0.009862467,0.010674974,0.011589106,0.01260003,0.013702351,0.014889648,0.01615401,0.017485599,0.018872301,0.020299472,0.021749829,0.0232035,0.024638236,0.026029798,0.027352503,0.028579911,0.029685629,0.030644186,0.03143195,0.032028033,0.03241514,0.032580326,0.032515604,0.032218388,0.031691736,0.030944379,0.029990532,0.028849495,0.027545059,0.026104741,0.024558891,0.022939704,0.021280193,0.01961316,0.017970214,0.016380891
1E1AB415,ebird22,0.002265222,0.001186683,0.000994531,0.000994531,0.001051339,0.002377569,0.004474922,0.007334294,0.010903672,0.015089493,0.019760421,0.024753346,0.029881285,0.034942743,0.039732017,0.044049859,0.047713903,0.050568266,0.05249177,0.053404338,0.053271183,0.052104562,0.049963001,0.046948026,0.043198599,0.038883571,0.034192582,0.029325934,0.024484002,0.019856795,0.015614241,0.011897761,0.008813577,0.006428144,0.004765931,0.003809664,0.003502988,0.00375538,0.004448983,0.005446966,0.006602879,0.007770458,0.008813275,0.009613668,0.010080414,0.010154676,0.009813893,0.009073349,0.007985356,0.006636079,0.005140189,0.003633674
FB738385,ebird22,0.053085102,0.053960792,0.053922378,0.052980205,0.051180743,0.048604005,0.045359257,0.041579259,0.037413361,0.033019848,0.028557969,0.024180077,0.020024337,0.016208392,0.012824332,0.009935233,0.00757344,0.005740662,0.004409852,0.003528724,0.003024684,0.002810853,0.002792811,0.00287564,0.002970844,0.003002709,0.002913726,0.00266875,0.002257622,0.001696124,0.001025174,0.000987613,0.000987613,0.000987613,0.000987613,0.000987613,0.000987613,0.000987613,0.001734641,0.003876272,0.006629618,0.009968258,0.013833723,0.018136913,0.022761306,0.027567776,0.03240079,0.037095643,0.041486336,0.045413661,0.048733061,0.051321806
7E65A952,ebird22,0.000953425,0.000953425,0.000953425,0.000953425,0.000953425,0.000953425,0.003295784,0.007736943,0.012969386,0.018827487,0.025104786,0.031564038,0.037949135,0.043998255,0.049457482,0.054094142,0.057709089,0.060147255,0.061305858,0.061139809,0.059664007,0.056952399,0.053133851,0.048385082,0.042921048,0.036983345,0.030827271,0.0247083,0.018868728,0.013525241,0.008858114,0.005002632,0.002043212,0.000953425,0.000953425,0.000953425,0.000953425,0.000953425,0.001346019,0.002909559,0.004482373,0.005888458,0.006975777,0.007626121,0.007762779,0.007355563,0.00642289,0.005030786,0.003288876,0.001343597,0.000953425,0.000953425
B9EE9676,ebird22,0.048444571,0.047504959,0.045911526,0.043719119,0.041003517,0.037857782,0.034387795,0.030707222,0.026932195,0.023175987,0.019543974,0.016129162,0.013008501,0.010240183,0.007862062,0.005891241,0.004324849,0.003141919,0.002306237,0.001769983,0.001477907,0.00137181,0.001395014,0.001496578,0.001634978,0.001781042,0.001919953,0.002052202,0.002193435,0.0023732,0.002632688,0.003021576,0.003594201,0.004405281,0.005505449,0.006936885,0.00872932,0.010896657,0.013434447,0.016318369,0.019503854,0.022926876,0.026505908,0.030144953,0.033737482,0.037171098,0.040332667,0.043113623,0.045415191,0.047153205,0.04826228,0.048699087
60214D49,ebird22,0.044116635,0.043011413,0.041455086,0.039497222,0.037197636,0.034623699,0.03184739,0.028942242,0.025980352,0.023029603,0.020151232,0.017397888,0.014812237,0.012426197,0.010260807,0.008326722,0.006625269,0.005149996,0.003888578,0.002824965,0.001941616,0.001221679,0.000996853,0.000996853,0.000996853,0.000996853,0.000996853,0.000996853,0.000996853,0.000996853,0.001480962,0.002472484,0.003730471,0.005269627,0.007097242,0.009211355,0.011599348,0.014237073,0.017088583,0.02010651,0.023233091,0.026401811,0.029539588,0.032569403,0.035413236,0.037995173,0.040244514,0.042098725,0.043506077,0.044427837,0.044839891,0.044733711
24F14328,ebird22,0.027449092,0.029278271,0.030960561,0.032436949,0.033653455,0.034563795,0.035131725,0.035332895,0.035156147,0.034604147,0.033693347,0.032453256,0.030925062,0.029159694,0.027215415,0.025155076,0.023043202,0.020943041,0.01891376,0.017007924,0.015269388,0.013731733,0.012417289,0.011336822,0.010489863,0.009865653,0.009444653,0.009200482,0.0091022,0.009116762,0.009211502,0.009356495,0.009526657,0.009703439,0.009876038,0.010042026,0.010207385,0.01038593,0.010598164,0.010869638,0.011228909,0.01170524,0.012326164,0.01311508,0.014089026,0.015256772,0.016617354,0.018159159,0.019859615,0.021685522,0.023594029,0.025534198
7FCE8A43,ebird22,0.023182131,0.023286398,0.023246252,0.023040929,0.022658272,0.022095784,0.021361138,0.020472096,0.019455836,0.018347736,0.017189658,0.016027845,0.014910542,0.013885474,0.012997321,0.012285337,0.011781255,0.011507578,0.011476373,0.011688623,0.012134186,0.012792349,0.013632957,0.014618049,0.015703904,0.016843383,0.01798844,0.019092645,0.020113591,0.021015043,0.021768701,0.022355501,0.022766356,0.023002323,0.023074177,0.023001426,0.022810836,0.022534541,0.022207875,0.021867032,0.021546714,0.021277897,0.02108585,0.020988525,0.020995419,0.021106959,0.021314472,0.021600715,0.021940957,0.022304534,0.022656787,0.022961277
F93AC929,ebird22,0.011030886,0.010964835,0.011270831,0.011959898,0.013021957,0.014425976,0.016121324,0.018040263,0.020101434,0.022214149,0.024283233,0.026214157,0.027918152,0.029317029,0.030347418,0.030964191,0.031142868,0.030880872,0.03019757,0.029133083,0.027745951,0.026109775,0.024309048,0.022434395,0.020577509,0.018826081,0.01725899,0.01594206,0.014924596,0.014236924,0.01388904,0.013870471,0.014151332,0.014684511,0.015408856,0.016253174,0.017140786,0.01799439,0.018740927,0.019316172,0.019668764,0.019763458,0.019583387,0.019131208,0.018429059,0.017517337,0.016452353,0.015303012,0.014146706,0.013064663,0.012137021,0.011437917
151C2B3F,ebird22,0.020454556,0.020642453,0.020890117,0.021184239,0.021506728,0.021835775,0.022147164,0.022415756,0.022617054,0.022728749,0.022732181,0.022613594,0.022365135,0.021985526,0.021480369,0.020862055,0.020149297,0.019366293,0.018541566,0.017706561,0.01689405,0.016136465,0.015464224,0.014904163,0.014478154,0.014201992,0.014084604,0.014127638,0.014325438,0.014665425,0.015128837,0.015691812,0.016326721,0.017003709,0.017692322,0.018363147,0.018989368,0.019548149,0.020021759,0.020398391,0.020672618,0.020845468,0.020924116,0.020921218,0.020853924,0.020742632,0.020609561,0.020477236,0.020366957,0.020297365,0.02028318,0.020334191
20748450,ebird22,0.018405977,0.019546948,0.020892565,0.022402885,0.024024582,0.025693544,0.027338162,0.028883118,0.03025347,0.031378789,0.032197117,0.03265852,0.032728024,0.032387765,0.031638229,0.030498507,0.029005541,0.027212404,0.025185706,0.023002275,0.020745284,0.01850006,0.016349788,0.014371373,0.012631664,0.011184278,0.010067171,0.009301107,0.008889098,0.008816829,0.009054052,0.009556844,0.010270601,0.01113358,0.012080783,0.013047951,0.013975434,0.014811705,0.015516324,0.016062165,0.016436793,0.016642906,0.016697821,0.016632039,0.016486982,0.016312039,0.016161095,0.016088764,0.016146549,0.016379154,0.016821188,0.017494451
B745D852,ebird22,0.020124445,0.020228364,0.020363632,0.020527569,0.020714448,0.020915779,0.02112076,0.021316898,0.021490741,0.021628689,0.021717838,0.021746796,0.021706444,0.021590565,0.021396337,0.021124633,0.020780125,0.020371171,0.0199095,0.019409711,0.018888594,0.018364342,0.017855664,0.017380871,0.016956975,0.016598859,0.016318548,0.016124641,0.016021925,0.01601119,0.016089256,0.016249219,0.016480881,0.01677136,0.017105829,0.017468344,0.017842727,0.018213428,0.018566342,0.018889519,0.019173735,0.019412886,0.019604193,0.019748202,0.019848579,0.019911725,0.019946224,0.019962165,0.019970379,0.019981642,0.020005877,0.020051432
5816834E,ebird22,0.000974193,0.000974193,0.000974193,0.000974193,0.000974193,0.000974193,0.001706342,0.004928978,0.008906455,0.013548885,0.018726417,0.024274741,0.030002648,0.035701227,0.041154198,0.046148809,0.050486676,0.053993977,0.056530413,0.057996429,0.05833831,0.057550838,0.055677384,0.052807422,0.049071612,0.044634731,0.039686865,0.034433347,0.029084021,0.023842443,0.018895612,0.014404821,0.010498121,0.00726482,0.004752299,0.002965307,0.001867749,0.001386821,0.001419233,0.001839128,0.002507201,0.003280473,0.004022119,0.004610757,0.004948647,0.004968296,0.00463708,0.003959596,0.002977611,0.001767599,0.000974193,0.000974193
B59E1863,ebird22,0.023460699,0.024591654,0.02569296,0.026721088,0.027632354,0.028385222,0.028942552,0.029273658,0.029356072,0.029176896,0.028733666,0.028034686,0.027098799,0.025954611,0.024639202,0.023196402,0.021674718,0.020125032,0.018598189,0.017142617,0.015802099,0.014613822,0.013606811,0.012800828,0.012205784,0.011821705,0.011639235,0.01164064,0.011801249,0.012091254,0.012477732,0.012926802,0.01340575,0.013885037,0.014340034,0.014752407,0.015111068,0.015412627,0.015661338,0.015868531,0.016051581,0.016232466,0.016436018,0.016687959,0.017012864,0.017432158,0.017962283,0.018613149,0.019386962,0.020277515,0.02126998,0.022341235
1929E1E1,ebird22,0.05461218,0.056536377,0.057418285,0.057218991,0.055945714,0.053651443,0.05043217,0.046421852,0.041785402,0.036710099,0.031395903,0.026045218,0.020852679,0.015995544,0.011625198,0.007860274,0.004781725,0.002430133,0.000992269,0.000992269,0.000992269,0.000992269,0.000992269,0.001155533,0.002111628,0.003056068,0.003873545,0.004471577,0.004786543,0.004787797,0.004479632,0.003900964,0.003122769,0.002243405,0.001382132,0.000992269,0.000992269,0.000992269,0.000992269,0.001924259,0.003772376,0.006340426,0.009617014,0.013550049,0.018047755,0.02298201,0.028193849,0.033500836,0.038705916,0.043607235,0.048008413,0.051728656
EAD14427,ebird22,0.015823356,0.017090999,0.018562282,0.020191535,0.021922173,0.023689425,0.025423579,0.027053548,0.028510573,0.029731838,0.030663801,0.031265053,0.03150854,0.031383015,0.030893655,0.030061787,0.028923757,0.027528986,0.025937347,0.024215993,0.022435822,0.020667785,0.018979233,0.017430521,0.016072051,0.014941923,0.014064309,0.013448662,0.013089767,0.012968644,0.013054232,0.013305749,0.013675585,0.014112548,0.014565276,0.014985598,0.015331652,0.015570572,0.015680587,0.015652398,0.015489761,0.015209241,0.014839141,0.014417686,0.013990555,0.013607921,0.013321159,0.013179443,0.013226408,0.013497104,0.0140154,0.014792027
BC06BC0D,ebird22,0.001350534,0.002331803,0.003377266,0.004467529,0.005593174,0.006754517,0.007960635,0.009227719,0.010576876,0.012031522,0.013614532,0.015345349,0.017237226,0.019294798,0.021512139,0.023871452,0.026342482,0.028882715,0.031438377,0.033946189,0.036335804,0.03853279,0.040462022,0.04205128,0.043234862,0.043957017,0.04417499,0.043861526,0.043006659,0.041618705,0.039724386,0.037368054,0.034610084,0.031524471,0.028195794,0.024715682,0.021178971,0.017679759,0.014307568,0.011143792,0.008258645,0.005708736,0.003535397,0.00176384,0.000986542,0.000986542,0.000986542,0.000986542,0.000986542,0.000986542,0.000986542,0.000986542
2CF6D6F6,ebird22,0.002960399,0.002225042,0.00215945,0.002670956,0.003639408,0.004925469,0.006379925,0.007853441,0.009206191,0.010316768,0.011089866,0.011462268,0.011406788,0.010933926,0.01009116,0.008959887,0.007650227,0.006293971,0.005036111,0.004025449,0.003404849,0.0033017,0.003819187,0.005028874,0.006965065,0.009621284,0.012949102,0.016859412,0.021226085,0.025891821,0.030675891,0.035383317,0.039814993,0.043778172,0.047096721,0.049620567,0.051233797,0.051860942,0.051471101,0.05007965,0.047747463,0.044577655,0.040710073,0.036313807,0.03157818,0.02670271,0.021886614,0.017318465,0.013166555,0.00957054,0.006634801,0.004423905
AC1E519F,ebird22,0.006641949,0.005123759,0.003438525,0.001740203,0.000994419,0.000994419,0.000994419,0.000994419,0.000994419,0.000994419,0.002672486,0.005887464,0.009899265,0.014601646,0.019845885,0.025447607,0.031195746,0.036863136,0.042218162,0.047036791,0.051114318,0.054276171,0.056387141,0.057358534,0.057152829,0.055785584,0.05332448,0.049885554,0.045626857,0.040739871,0.035439203,0.029951121,0.0245016,0.019304542,0.014550845,0.010398932,0.006967258,0.00432922,0.002510727,0.001490556,0.001203432,0.001545641,0.00238281,0.003559389,0.004909247,0.006266755,0.007477681,0.008409253,0.008958785,0.009060352,0.008689118,0.007863054
178B8955,ebird22,0.021738556,0.024605671,0.027480909,0.030258511,0.032832827,0.035103636,0.036981259,0.038391145,0.039277706,0.03960716,0.03936924,0.038577654,0.037269296,0.035502233,0.03335259,0.030910519,0.02827546,0.025550987,0.022839509,0.020237132,0.017828974,0.015685181,0.013857867,0.012379144,0.011260335,0.010492403,0.01004756,0.009881932,0.009939133,0.010154497,0.010459735,0.010787718,0.011077095,0.011276476,0.011347925,0.011269547,0.01103702,0.010663975,0.010181202,0.009634729,0.009082884,0.008592516,0.008234609,0.008079527,0.008192213,0.008627592,0.009426483,0.010612266,0.012188502,0.014137673,0.016421113,0.018980176
EB0CD5DC,ebird22,0.000961874,0.000961874,0.000961874,0.000961874,0.000961874,0.000961874,0.001488867,0.005022703,0.009257488,0.014073431,0.019316436,0.024805217,0.03034004,0.035712587,0.040716413,0.045157399,0.048863626,0.051694106,0.053545895,0.054359175,0.054120036,0.052860796,0.050657853,0.047627201,0.043917865,0.039703631,0.035173558,0.030521808,0.025937365,0.021594241,0.01764271,0.014202063,0.011355287,0.009145947,0.007577429,0.006614569,0.006187537,0.006197731,0.006525305,0.007037876,0.007599867,0.008081933,0.008369882,0.008372576,0.008028303,0.007309272,0.006223914,0.004816888,0.003166748,0.001381427,0.000961874,0.000961874
AB1CB216,ebird22,0.016245002,0.015094025,0.014023216,0.013119426,0.012461779,0.012116683,0.012133563,0.012541554,0.013347375,0.014534492,0.016063636,0.017874655,0.019889587,0.022016796,0.024155927,0.026203393,0.028058102,0.029627063,0.030830578,0.031606706,0.031914746,0.031737539,0.031082453,0.029980998,0.028487089,0.026674065,0.024630616,0.022455877,0.020253953,0.01812819,0.01617553,0.014481268,0.0131145,0.012124538,0.011538488,0.011360112,0.011570052,0.012127393,0.012972456,0.014030664,0.015217248,0.016442515,0.017617359,0.018658705,0.019494548,0.020068309,0.020342238,0.020299674,0.01994602,0.019308391,0.018433939,0.017386969
9437D635,ebird22,0.021607651,0.020728789,0.02016982,0.019949744,0.020062125,0.020475751,0.021136806,0.021972428,0.022895451,0.023810033,0.024617837,0.02522441,0.025545361,0.025511986,0.025075987,0.024213014,0.022924804,0.021239783,0.019212099,0.016919105,0.014457457,0.011938035,0.009479959,0.007204074,0.00522624,0.003650845,0.002564886,0.002032982,0.002093599,0.002756699,0.004002971,0.005784666,0.008028018,0.010637094,0.013498866,0.016489219,0.019479549,0.022343575,0.024963989,0.027238554,0.029085319,0.030446643,0.03129183,0.031618198,0.03145056,0.030839148,0.029856098,0.028590725,0.027143866,0.025621617,0.024128852,0.022762882
FF592882,ebird22,0.017670611,0.017688389,0.017825535,0.018069323,0.018400467,0.018794312,0.019222351,0.019653958,0.020058258,0.020406,0.020671346,0.020833449,0.020877748,0.02079689,0.020591222,0.020268839,0.019845167,0.019342118,0.018786851,0.018210228,0.017645041,0.017124115,0.016678398,0.016335161,0.016116384,0.016037454,0.016106231,0.016322542,0.016678139,0.017157111,0.017736739,0.018388748,0.019080864,0.019778612,0.020447235,0.021053628,0.02156818,0.021966412,0.022230319,0.022349345,0.022320924,0.022150564,0.021851476,0.021443753,0.020953166,0.020409634,0.019845466,0.01929347,0.01878505,0.01834839,0.018006833,0.017777556
37E9CCDA,ebird22,0.000984763,0.000984763,0.000984763,0.000984763,0.000984763,0.000984763,0.000984763,0.002181914,0.004762777,0.0078772,0.011438287,0.01533607,0.019442485,0.023617377,0.027715212,0.03159212,0.035112875,0.038157448,0.040626743,0.042447225,0.043574172,0.043993381,0.043721251,0.04280323,0.041310745,0.039336785,0.036990408,0.034390484,0.031659042,0.028914603,0.026265876,0.023806185,0.021608924,0.01972431,0.018177594,0.01696882,0.016074133,0.015448541,0.015029941,0.014744162,0.01451072,0.0142489,0.013883831,0.013352146,0.012606902,0.011621436,0.010391945,0.008938588,0.007305069,0.005556689,0.003776984,0.00206313
0E599E6C,ebird22,0.026095456,0.027617033,0.029108062,0.030508761,0.031757542,0.032794302,0.033563739,0.034018487,0.034121914,0.033850394,0.033194939,0.032162086,0.030773971,0.029067599,0.027093331,0.024912665,0.022595442,0.020216614,0.017852762,0.015578542,0.01346326,0.011567765,0.009941815,0.008622065,0.007630784,0.006975351,0.00664856,0.0066297,0.006886335,0.007376683,0.00805243,0.008861831,0.009752897,0.010676491,0.011589142,0.012455424,0.013249759,0.013957541,0.014575524,0.015111461,0.015583013,0.016016014,0.01644219,0.016896491,0.017414182,0.018027899,0.018764839,0.019644256,0.020675445,0.021856314,0.023172666,0.024598231
D05FFEF7,ebird22,0.030356775,0.031458131,0.032252387,0.032710692,0.032817586,0.032571728,0.031985911,0.031086333,0.029911195,0.028508683,0.02693446,0.025248813,0.023513596,0.02178917,0.020131481,0.018589456,0.017202847,0.016000655,0.015000189,0.014206834,0.013614501,0.013206745,0.012958462,0.012838061,0.012809968,0.012837318,0.012884654,0.012920486,0.01291954,0.012864559,0.012747568,0.012570492,0.012345119,0.012092392,0.01184108,0.011625897,0.011485192,0.011458347,0.01158303,0.011892478,0.012412978,0.013161695,0.014144978,0.015357268,0.016780667,0.018385213,0.020129851,0.021964057,0.023830035,0.025665363,0.027405948,0.028989133
F5C181CA,ebird22,0.000988107,0.000988107,0.000988107,0.000988107,0.000988107,0.002075683,0.004321626,0.007201046,0.010685794,0.014713745,0.019190361,0.023992151,0.028971853,0.033965072,0.038798012,0.043295876,0.04729148,0.050633596,0.053194556,0.054876707,0.055617334,0.055391798,0.054214697,0.052138997,0.049253178,0.045676563,0.041553087,0.037043863,0.032318967,0.027548895,0.022896168,0.018507565,0.01450739,0.010992161,0.008026977,0.005643767,0.003841482,0.002588193,0.001824934,0.001471056,0.001430733,0.001600234,0.001875492,0.002159528,0.002369271,0.00244135,0.002336532,0.002042505,0.001574865,0.000988107,0.000988107,0.000988107
3EF081A8,ebird22,0.028007664,0.028609524,0.02896944,0.029064993,0.028884731,0.028428917,0.027709665,0.026750448,0.025584995,0.024255658,0.022811317,0.021304954,0.019791026,0.018322783,0.016949677,0.015715014,0.01465397,0.013792076,0.013144266,0.012714519,0.012496117,0.012472504,0.012618667,0.012902979,0.013289374,0.013739726,0.014216296,0.014684091,0.015113008,0.015479619,0.015768521,0.015973134,0.016095943,0.016148141,0.016148709,0.016122995,0.016100869,0.016114575,0.016196403,0.016376334,0.016679785,0.017125616,0.017724495,0.018477749,0.01937676,0.020402949,0.02152837,0.022716869,0.023925757,0.025107912,0.026214174,0.027195921
68EA281A,ebird22,0.058427001,0.059439303,0.059291209,0.057994833,0.055611423,0.052248008,0.048051639,0.043201543,0.037899658,0.032360055,0.026797876,0.021418378,0.016406738,0.011919136,0.008075659,0.004955369,0.002593813,0.000983083,0.000972561,0.000972561,0.000972561,0.000972561,0.001381641,0.002264756,0.0030887,0.003734731,0.004110325,0.00415536,0.003846164,0.003197199,0.002260272,0.001121321,0.000972561,0.000972561,0.000972561,0.000972561,0.000972561,0.000972561,0.000972561,0.000972561,0.00339505,0.00697263,0.011279528,0.016210594,0.021621649,0.027335785,0.033151639,0.038853193,0.044220545,0.049041068,0.053120317,0.056292079
7E022378,ebird22,0.030081558,0.029281277,0.028439081,0.027593752,0.026776497,0.026009393,0.025304479,0.024663526,0.024078509,0.023532731,0.023002535,0.022459487,0.021872888,0.02121247,0.020451094,0.019567279,0.018547411,0.017387484,0.01609425,0.014685717,0.013190931,0.011649063,0.010107823,0.008621301,0.007247341,0.006044595,0.005069423,0.004372817,0.003997518,0.003975498,0.00432596,0.005053953,0.006149712,0.007588752,0.009332717,0.011330947,0.01352269,0.015839817,0.018209924,0.020559626,0.022817889,0.0249192,0.026806416,0.028433137,0.029765481,0.030783169,0.031479867,0.031862788,0.031951576,0.031776551,0.031376432,0.030795671
407E2CA8,ebird22,0.030925416,0.032266589,0.033293389,0.0339713,0.034279254,0.034210587,0.03377326,0.032989341,0.031893771,0.030532487,0.028960012,0.027236644,0.025425404,0.023588921,0.021786404,0.020070903,0.018486975,0.0170689,0.01583953,0.014809832,0.013979131,0.013336031,0.012859949,0.012523154,0.01229319,0.012135519,0.012016226,0.011904618,0.011775559,0.01161139,0.011403322,0.011152215,0.010868692,0.010572577,0.010291698,0.010060112,0.009915867,0.009898436,0.010045964,0.010392515,0.010965466,0.011783226,0.012853412,0.014171601,0.015720745,0.017471293,0.019382027,0.021401576,0.023470529,0.025524044,0.027494807,0.029316189
39F29B55,ebird22,0.009946947,0.009932775,0.010144649,0.010521535,0.010998105,0.011509162,0.011993981,0.012400289,0.01268765,0.012830068,0.012817626,0.012657092,0.012371434,0.011998286,0.011587458,0.011197626,0.01089242,0.010736122,0.010789259,0.011104328,0.011721939,0.012667596,0.013949316,0.015556247,0.017458372,0.019607325,0.021938302,0.024372943,0.026823059,0.029194979,0.031394281,0.033330649,0.034922573,0.036101634,0.03681613,0.037033835,0.036743735,0.035956647,0.034704673,0.033039542,0.031029901,0.028757743,0.026314143,0.023794569,0.021294007,0.018902195,0.016699215,0.014751701,0.013109858,0.011805468,0.010850966,0.010239644
D621FFC6,ebird22,0.00390133,0.004128864,0.004534081,0.005151435,0.006012416,0.007142733,0.008559717,0.010270104,0.012268341,0.014535544,0.017039177,0.019733493,0.022560741,0.02545308,0.028335115,0.031126925,0.033747435,0.036117942,0.038165613,0.039826775,0.041049806,0.041797483,0.042048648,0.041799114,0.041061758,0.039865795,0.038255277,0.036286908,0.034027284,0.031549721,0.028930838,0.026247089,0.023571422,0.020970253,0.018500903,0.016209634,0.014130383,0.012284231,0.010679639,0.009313391,0.008172191,0.007234788,0.006474486,0.005861881,0.005367642,0.004965163,0.004632914,0.00435635,0.004129251,0.003954403,0.003843594,0.003816902
B9B272F4,ebird22,0.020587751,0.020654797,0.020769544,0.020931774,0.021136512,0.021374254,0.02163148,0.021891437,0.022135138,0.022342524,0.022493716,0.022570281,0.022556446,0.022440182,0.022214085,0.021876019,0.021429458,0.020883521,0.02025269,0.019556216,0.018817258,0.018061787,0.017317325,0.016611583,0.015971081,0.015419815,0.014978054,0.014661339,0.014479723,0.01443731,0.01453211,0.01475622,0.01509632,0.015534447,0.016049019,0.016616025,0.017210342,0.017807075,0.018382867,0.01891709,0.019392855,0.01979779,0.020124536,0.020370934,0.020539913,0.020639061,0.020679935,0.020677133,0.020647203,0.020607436,0.02057464,0.020563949
BA4C8A02,ebird22,0.015217054,0.014790029,0.014639345,0.01475685,0.015118783,0.015687406,0.016413441,0.017239166,0.018102004,0.018938363,0.019687536,0.0202954,0.020717719,0.020922843,0.020893652,0.020628627,0.020141983,0.019462863,0.01863363,0.017707364,0.016744704,0.015810227,0.014968568,0.014280511,0.013799288,0.013567289,0.013613388,0.013951042,0.014577272,0.015472595,0.016601909,0.017916286,0.019355573,0.020851648,0.022332156,0.023724501,0.024959867,0.025977041,0.02672582,0.027169792,0.027288354,0.027077833,0.026551649,0.025739522,0.024685754,0.0234467,0.022087559,0.02067869,0.019291645,0.017995163,0.016851347,0.015912249
EB98812F,ebird22,0.020215841,0.020229686,0.020357092,0.020575057,0.020853041,0.021155,0.021441774,0.021673675,0.021813131,0.021827221,0.021689948,0.021384118,0.020902711,0.02024964,0.019439887,0.018498956,0.017461713,0.016370646,0.015273654,0.014221492,0.013265007,0.012452338,0.011826224,0.011421586,0.011263519,0.01136581,0.011730072,0.012345537,0.013189532,0.014228605,0.015420242,0.016715077,0.018059471,0.019398313,0.020677891,0.021848656,0.022867746,0.023701105,0.024325099,0.024727523,0.024907967,0.024877497,0.024657701,0.024279148,0.023779346,0.023200341,0.022586082,0.021979716,0.021420975,0.020943797,0.020574334,0.020329457
3AC46C54,ebird22,0.023204343,0.023497852,0.023747528,0.023926462,0.024009059,0.023972749,0.023799556,0.023477437,0.023001305,0.022373668,0.021604855,0.020712793,0.01972236,0.018664327,0.017573963,0.016489367,0.015449626,0.014492885,0.013654462,0.012965088,0.012449384,0.012124657,0.012000073,0.012076276,0.012345435,0.012791759,0.013392409,0.014118788,0.014938101,0.015815133,0.01671411,0.017600557,0.018443041,0.01921471,0.019894525,0.02046814,0.020928365,0.021275207,0.021515476,0.021661997,0.021732475,0.02174808,0.021731856,0.021707023,0.02169531,0.021715392,0.021781545,0.021902591,0.022081196,0.022313581,0.022589641,0.022893481
15369E8E,ebird22,0.039233455,0.038653759,0.037766813,0.0366193,0.035261041,0.033742347,0.032111509,0.030412578,0.028683541,0.026955004,0.025249426,0.023580957,0.02195585,0.020373426,0.018827495,0.017308148,0.015803793,0.014303276,0.012797975,0.011283696,0.009762251,0.008242612,0.006741547,0.005283693,0.003901028,0.002631791,0.001518869,0.000992533,0.000992533,0.000992533,0.000992533,0.000992533,0.000992533,0.001637552,0.003118924,0.004973584,0.007171743,0.009670624,0.012415711,0.015342598,0.018379338,0.021449198,0.024473663,0.02737554,0.030082011,0.032527463,0.034655967,0.036423271,0.037798212,0.038763487,0.03931574,0.039464996
32DCEC14,ebird22,0.035046866,0.034606619,0.033971361,0.033169318,0.032228352,0.031174611,0.030031425,0.028818506,0.027551483,0.026241791,0.024896918,0.023520965,0.022115493,0.020680572,0.019215968,0.017722378,0.016202616,0.01466268,0.013112599,0.01156701,0.010045411,0.008572049,0.007175449,0.005887588,0.004742755,0.003776148,0.003022287,0.002513324,0.002277342,0.002336745,0.002706834,0.003394636,0.00439809,0.005705602,0.007296048,0.009139195,0.011196555,0.013422617,0.015766417,0.018173352,0.020587165,0.022951997,0.025214397,0.027325211,0.029241231,0.030926553,0.032353558,0.033503497,0.034366642,0.034942016,0.03523674,0.035265019
3F9E1C51,ebird22,0.000961218,0.000961218,0.000961218,0.000961218,0.001862365,0.003794139,0.005505161,0.006860486,0.007762118,0.008154989,0.008030196,0.007425319,0.00642179,0.00513949,0.003728881,0.002361156,0.00121699,0.000961218,0.000961218,0.000961218,0.002156059,0.004352672,0.007423688,0.011327497,0.015971413,0.021215106,0.026876864,0.032742362,0.038575445,0.044130324,0.049164502,0.053451696,0.056794021,0.059032741,0.060056979,0.059809878,0.05829187,0.055560849,0.051729251,0.046958198,0.041449025,0.035432691,0.029157659,0.022876925,0.01683495,0.01125521,0.006329065,0.002206582,0.000961218,0.000961218,0.000961218,0.000961218
15EE0D36,ebird22,0.056240384,0.057827154,0.058306732,0.05764881,0.055872307,0.053044543,0.049277855,0.044723827,0.03956546,0.034007729,0.028267052,0.022560269,0.017093741,0.012053182,0.007594797,0.003838192,0.0009759,0.0009759,0.0009759,0.0009759,0.0009759,0.0009759,0.0009759,0.0009759,0.001070703,0.002415695,0.003598812,0.004520102,0.005111535,0.005341176,0.005214997,0.004776256,0.004102451,0.003300065,0.002497392,0.00183589,0.001460581,0.001510065,0.002106762,0.003347973,0.005298299,0.007983893,0.011388906,0.015454363,0.020079564,0.025125961,0.03042331,0.035777771,0.040981508,0.045823266,0.050099314,0.053624154
