AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
F93AC929,0.015243004232827,0.0146699964057924,0.0138671323892003,0.0130139334112849,0.0123410362997604,0.0120903145346729,0.0124705450624169,0.0136168023977654,0.015561161218415,0.0182202093536329,0.0214017371036164,0.0248294115659192,0.0281809791652429,0.0311332061482086,0.0334058000087926,0.0347970970235138,0.0352061803415656,0.034638869137042,0.0331980863581737,0.0310618348147856,0.0284538607915037,0.0256127503683869,0.0227646501034,0.0201032631898906,0.0177786794586038,0.0158944800956679,0.0145109091133398,0.0136510689148682,0.0133071993124144,0.0134450183809511,0.0140055170989623,0.0149050704448955,0.0160358173883163,0.01726864491426,0.0184606564705048,0.0194678129371641,0.0201618114202346,0.020448652560687,0.0202852012059358,0.0196897329688642,0.0187431522849267,0.0175791926732833,0.0163641542746865,0.0152691096209614,0.0144394621163551,0.013967781755472,0.0138756597947685,0.0141088718083165,0.014547655969834,0.0150308836719424,0.0153899510162018,0.01548599090177,ebird22
151C2B3F,0.0238429476498976,0.0241257397874926,0.0239085591714251,0.0232840492288056,0.0224088789012602,0.0214697506797491,0.0206459545800266,0.0200760796876799,0.0198351980301206,0.0199262815657141,0.0202864082407998,0.0208051840974998,0.0213504370646198,0.0217951095279004,0.0220395762341068,0.0220251940067491,0.0217373142012513,0.0211986432196895,0.0204560762882528,0.0195654334122236,0.0185786159835574,0.0175366048649034,0.0164697556278739,0.0154045444994219,0.0143738888812749,0.0134269470926879,0.0126342270861942,0.0120849492354814,0.0118756574647542,0.0120915558040373,0.0127843382920013,0.0139517783507201,0.0155246207999055,0.0173652281437003,0.0192801507755269,0.0210457903149003,0.0224432706327062,0.0232962294337954,0.0235040817432698,0.0230637132194677,0.0220745215350947,0.020724874722,0.0192617562667254,0.0179488373806454,0.0170207067051726,0.0166419425967649,0.0168789004241833,0.0176896512111624,0.018933942150383,0.0204010925615633,0.0218502152696122,0.0230547953552409,ebird22
20748450,0.0248819730428152,0.0262279243750181,0.0267049529003268,0.0264312776318483,0.0256594270216664,0.0247229433236617,0.0239691785827955,0.0236914262293447,0.0240733799989302,0.0251560662820667,0.0268326152286423,0.0288705678947978,0.0309560650602727,0.032750324148972,0.0339470385673329,0.0343199886624656,0.0337529606527225,0.0322482997089549,0.029915070546191,0.0269418181473798,0.0235614650177944,0.0200164851091799,0.0165311683237641,0.0132949968101698,0.0104576853381119,0.0081332093475884,0.0064079726035098,0.0053476714457676,0.0049984946291911,0.0053807186018205,0.0064758298720448,0.0082111653483567,0.010447886914762,0.0129783280166933,0.0155371986032971,0.0178280958367895,0.0195629247789073,0.0205081117575723,0.0205288438645847,0.0196217358039217,0.0179276608136271,0.0157198415661541,0.013367053506543,0.0112769639773935,0.0098290879917072,0.0093095649446192,0.0098602706801309,0.0114525018343299,0.0138909887394929,0.0168481828176998,0.0199228067208381,0.0227117903774361,ebird22
B745D852,0.0237236104442995,0.0236451816106544,0.0230104928425684,0.0219822365552093,0.020788266903597,0.0196738653311164,0.018852671893398,0.0184664632013491,0.0185616973601217,0.019086848407788,0.0199099193242706,0.0208511992697133,0.0217232691139484,0.0223691044944111,0.0226900753140739,0.0226584087019785,0.0223125736881026,0.0217381229804189,0.0210398319723497,0.0203127509127381,0.0196196516721504,0.0189803837703445,0.0183753688560521,0.0177616820398619,0.0170968278618418,0.0163632425550245,0.015586259318803,0.0148398448472576,0.0142374853970122,0.0139094332217865,0.0139711879402449,0.0144906758663431,0.015462438103027,0.0167959826092389,0.0183225054745716,0.0198200821230365,0.0210530987962696,0.0218181446077222,0.0219866659713443,0.02153489466113,0.0205539185441006,0.0192368010585281,0.0178445115264855,0.0166570407766032,0.0159194174271081,0.0157936482921539,0.0163265611356488,0.0174403257978181,0.0189477446884211,0.0205892410608126,0.0220839484301891,0.0231843952469613,ebird22
5816834E,0.0045924363986475,0.004870328538627,0.0042209793163631,0.0027345322763869,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0049654122655595,0.0116367523415153,0.020013332167376,0.0293807608115685,0.0388546711674571,0.0475261900188752,0.0546098870087771,0.0595649609987823,0.0621664537264137,0.0625141792064482,0.0609803882805519,0.0581100023828851,0.0544967489646463,0.0506626868948579,0.0469666173572248,0.0435593156306006,0.040392212962984,0.0372737397574808,0.0339568511787034,0.0302346908613105,0.0260203204897488,0.0213910705282086,0.0165871620068627,0.0119656053829873,0.0079212978580473,0.0047951475899818,0.0027921148090497,0.0019295918343671,0.0020291681648122,0.0027543192344373,0.0036854285148179,0.0044144570019295,0.0046366871955351,0.0042174752863974,0.003217758848864,0.0018718455146606,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0009858136471207,0.0020806294341141,0.0035476533199303,ebird22
B59E1863,0.0258763901579484,0.0275257508967983,0.0285969693531876,0.0290314602155255,0.0288835860659806,0.0283057066601171,0.0275126883962636,0.0267335080958319,0.0261604296936887,0.0259067820948306,0.0259824922407344,0.026292640938,0.0266592707653587,0.0268616019424048,0.0266858254673215,0.025973619243907,0.0246589070438121,0.0227850498314484,0.0204990110411436,0.0180240885760456,0.0156174268872326,0.0135216916521332,0.0119213242894797,0.0109124994074025,0.0104926182674406,0.010570664547411,0.0109950681778691,0.0115919351667581,0.0122044518319445,0.0127243945381907,0.0131088976742273,0.0133793952950817,0.0136040468993194,0.0138689397971767,0.0142459917391035,0.0147661460378987,0.0154050127480661,0.0160849184683757,0.016693154068608,0.0171120581625097,0.017253446609872,0.0170885591460418,0.0166654891146746,0.0161088343187503,0.0156004296744863,0.0153445421586002,0.0155247647973379,0.0162621176289224,0.017583983354849,0.0194113982664707,0.0215683236400481,0.0238116969133657,ebird22
1929E1E1,0.0554764956270068,0.0588874054869078,0.0609896307064097,0.061523896181456,0.0603545070916645,0.0574984849466845,0.0531325211808639,0.0475754861650256,0.0412488547208416,0.0346216410415854,0.0281493889949256,0.0222178185432429,0.0171006693250056,0.0129383425485432,0.0097397547159317,0.007405272393992,0.0057646502654594,0.0046213538640761,0.0037940033578891,0.0031469943513517,0.0026052768852596,0.0021521056166352,0.0018124357936239,0.0016276757270752,0.0016290737900017,0.0018168249589272,0.0021501458551425,0.0025505776110345,0.0029173732505836,0.0031508258626628,0.0031774949555925,0.0029709137610856,0.0025625622571098,0.0020403451908734,0.0015349030780963,0.0011970450719946,0.0011717033015252,0.0015745584394608,0.0024766990929998,0.0039005517328905,0.005827379765398,0.0082136285183387,0.0110110433347897,0.0141844117673774,0.0177212772493758,0.0216299610529581,0.0259252657223107,0.0306046030594558,0.0356201764707704,0.0408545224723486,0.0461067132114264,0.05109475363402,ebird22
EAD14427,0.018902550046616,0.0190849977135098,0.0188166394198238,0.0183680437550413,0.018108732380108,0.018419176194355,0.0195939167511793,0.0217583044029799,0.0248189615501093,0.0284610023578679,0.0321948077789442,0.035444047411397,0.0376571665177514,0.0384188845404412,0.0375377102918763,0.0350902527286776,0.0314121839064237,0.0270371078929984,0.0225957909973959,0.0186967332591906,0.0158130190861155,0.0141989034809768,0.0138530095474191,0.0145348080766086,0.0158294976334878,0.0172460681550269,0.0183264879361183,0.0187420795671312,0.018356595856351,0.0172434266300011,0.0156549201704992,0.0139525762803352,0.0125154290811811,0.0116483864513678,0.0115116883757663,0.0120872115245198,0.0131884070131678,0.0145103252619834,0.0157068643530314,0.0164762230846867,0.0166339393890902,0.0161561705679512,0.0151832075854093,0.0139828532809381,0.0128829473355832,0.0121897089417685,0.012111949361124,0.0127097830431345,0.0138805702040153,0.0153858418117523,0.0169130074314131,0.0181570835853596,ebird22
BC06BC0D,0.0025266489907913,0.0029036123442401,0.0028735981103489,0.0023854344034548,0.0015621836172731,0.0009981880831564,0.0009981880831564,0.0009981880831564,0.0023084407692847,0.0054642273840731,0.0100722736307405,0.0158112494197798,0.0221089588414817,0.0282358957217727,0.0334409062717935,0.0371014993154679,0.0388565964782308,0.0386918460098722,0.036956729750251,0.0343067260304972,0.0315797541687648,0.0296305279894845,0.0291560804509254,0.0305483894583642,0.0338050456448391,0.038517242831876,0.0439384988440847,0.0491208220854233,0.0530911116496198,0.0550324001657695,0.054433847583589,0.051180266657715,0.0455648574417457,0.0382249059582673,0.0300159628985039,0.0218520855460918,0.0145455897769925,0.0086783170025567,0.0045282011535473,0.0020619345491822,0.0009981880831564,0.0009981880831564,0.0012056033963613,0.0015992249335661,0.001785608095249,0.0016832040319431,0.0013690592173305,0.0010183247001127,0.0009981880831564,0.0009981880831564,0.0013177555601891,0.0019212345364538,ebird22
2CF6D6F6,0.0102810370473852,0.0084162420366231,0.0064339307534612,0.0047791594699538,0.0038196363584171,0.003743931449598,0.004511331920443,0.0058643169319094,0.0073988027760042,0.0086729741058035,0.0093260967064278,0.009176427171244,0.0082727017925742,0.0068853758668144,0.005438955685449,0.0044017374236801,0.0041603888701372,0.0049113275539238,0.0065975649824178,0.0089092576537984,0.0113510046149036,0.013362508498532,0.0144654773232042,0.0144019353427733,0.0132294297304025,0.0113471240743746,0.0094417118897294,0.0083601831054024,0.0089336518749214,0.0117887468007393,0.0171875481690124,0.0249325192098031,0.034360122615188,0.0444285026170399,0.0538846925835123,0.0614796344950381,0.0661886650907293,0.0673934170884514,0.0649887351207601,0.059393593118039,0.0514648026071424,0.042332236712306,0.0331900666029693,0.0250867576525774,0.0187556193658399,0.0145178997388962,0.0122740533715279,0.0115795942475297,0.0117841372563519,0.0121997134568948,0.0122598348910826,0.0116348841782485,ebird22
AC1E519F,0.0042939199827748,0.0024645192201624,0.0009972713749698,0.0009972713749698,0.0009972713749698,0.001519564964537,0.0038050014353882,0.0065392135617027,0.0091210101825078,0.0109924107478917,0.0118047874833122,0.0115425475433873,0.0105702577534057,0.0095860982965085,0.0094862492288628,0.0111662903599032,0.0153019047454339,0.0221582045460086,0.0314729638724975,0.042444562617474,0.0538335295651705,0.0641619780737885,0.071973398116048,0.0761011157066028,0.0758905196497342,0.0713287548442059,0.0630542487751936,0.0522431912371952,0.0403955808458243,0.0290641602169169,0.0195810069651971,0.0128362925374026,0.0091519044144186,0.0082719237801133,0.0094669624454203,0.0117255837861387,0.0139886200869278,0.0153748292094016,0.0153503994191486,0.0138091393118638,0.0110513396513073,0.0076723647353354,0.0043917893696113,0.0018659681272519,0.0009972713749698,0.0009972713749698,0.0015578259794635,0.0032437187946274,0.0049627180084907,0.0061598506521788,0.0064621638240646,0.0057732584543428,ebird22
178B8955,0.0141609007653171,0.0160780647533072,0.019809517968321,0.0252218446096047,0.031779954885742,0.038627052622157,0.0447414575292278,0.0491380996091804,0.0510715386328212,0.0501959459362033,0.0466460717936273,0.0410199952974059,0.0342657305371803,0.0274948122861106,0.0217620954861955,0.0178585500522862,0.0161610986008226,0.0165711132352456,0.0185538153925502,0.0212688208991712,0.0237623349169927,0.0251784035651942,0.0249430435051619,0.0228817262631101,0.0192460195204306,0.0146456776559801,0.0099034903091138,0.0058670241392783,0.0032203013430603,0.0023375462194763,0.0032107380219288,0.0054653214171088,0.0084580951177847,0.0114327010588515,0.013695499792466,0.0147707595638112,0.0144997769367541,0.0130623480462001,0.0109176232636257,0.0086804196149177,0.0069640846121835,0.0062285184714677,0.0066702559659317,0.0081810342172529,0.0103845310449539,0.0127419190010554,0.0147000519075759,0.0158454805717198,0.0160256330859556,0.0154058971487494,0.0144463390642729,0.0138009237451512,ebird22
EB0CD5DC,0.0018807584714623,0.0023480922412311,0.0024761018485201,0.002141264668015,0.0013571963104954,0.0009925831164898,0.0009925831164898,0.0009925831164898,0.0009925831164898,0.0026431687834322,0.0073482432354224,0.0142008978091948,0.0229463681217064,0.0329960304603345,0.0434870235031644,0.053397017715372,0.0616954197476641,0.0675041733605957,0.0702384624846775,0.0697007597587383,0.0661102446547928,0.0600619196249386,0.052423255697554,0.0441881122526944,0.0363155484933051,0.0295833902258714,0.0244826503163998,0.0211700142376206,0.0194835513351179,0.019014186402433,0.0192149140050398,0.0195233941863823,0.0194725998815078,0.0187685623904723,0.0173227909657369,0.0152375715220613,0.0127526414846137,0.0101694313293072,0.0077725753568431,0.0057671576696447,0.0042447207616187,0.0031829230828856,0.0024749634895553,0.0019776421692467,0.0015629094041969,0.0011578400333515,0.0009925831164898,0.0009925831164898,0.0009925831164898,0.0009925831164898,0.0009925831164898,0.0012702624583752,ebird22
AB1CB216,0.0179962416997238,0.0157187842986416,0.0136721839218086,0.0120295157093392,0.0108790218336339,0.0102380150044343,0.0100811383790867,0.0103730091029678,0.011094753360764,0.012256178584134,0.0138897162074215,0.0160276743046051,0.0186693819375721,0.0217481887659328,0.0251091061180255,0.0285058610207444,0.0316216990389438,0.0341124361676396,0.0356644151107185,0.036055601671568,0.0352062002238447,0.0332064372744007,0.0303134026380313,0.0269151911114108,0.0234676774038635,0.0204154943028606,0.0181127271485444,0.0167595256873165,0.0163680153150307,0.0167650914137546,0.0176321055167151,0.0185737189979857,0.0192019880174357,0.0192184195148315,0.0184770507569202,0.0170155142361583,0.0150477312400082,0.012919901259008,0.0110390986954476,0.0097894175821854,0.0094530288071423,0.0101522462635931,0.0118240577490371,0.0142316109012245,0.0170093914595344,0.0197319732195672,0.021991710608591,0.0234694943771086,0.023984869662504,0.0235168339312032,0.0221932871496536,0.0202538652973867,ebird22
9437D635,0.0235490361380274,0.0225102878952376,0.0214926392999724,0.0205720609469584,0.0198446247749312,0.0194113904085471,0.0193583471876935,0.0197353108538194,0.0205382382260991,0.0216990562115963,0.0230858474316824,0.0245143309304431,0.0257694046984276,0.026633522634916,0.0269172758739052,0.0264870300946074,0.0252849456750602,0.0233380785379443,0.0207552433749581,0.0177125113731462,0.0144301699276592,0.0111453095206632,0.0080846797360784,0.0054420168970909,0.0033628291020798,0.0019379277584968,0.0012052034502541,0.0011576438891849,0.0017546836271355,0.0029338112715567,0.0046199153329285,0.0067309356884907,0.0091797013409044,0.0118730354709315,0.0147099981790749,0.0175813318644231,0.0203717451196119,0.0229657483570716,0.0252565923853649,0.0271567740817359,0.0286078570245025,0.0295872131995704,0.0301097848728757,0.0302239933268653,0.0300022451260691,0.0295277864400355,0.0288806058137603,0.0281254337721674,0.0273045192194927,0.0264368322934336,0.0255238670614521,0.0245606262810678,ebird22
FF592882,0.021136571843644,0.0210881031769532,0.0206256697587457,0.0199009808863351,0.0191036604188109,0.0184166091177647,0.0179770512644092,0.017851505847345,0.0180292325641702,0.0184341465392473,0.0189508605907056,0.0194574069567507,0.0198560053373916,0.0200942049847192,0.0201715447669136,0.0201308173032916,0.0200371016672375,0.0199509319328107,0.019903504279043,0.0198813111297997,0.0198251458421884,0.0196446388839374,0.0192452936296228,0.018561428293255,0.0175864066017923,0.0163916057383686,0.0151277855599072,0.0140064318576864,0.0132633738775877,0.0131114268768273,0.0136919199189662,0.0150359537447587,0.0170447787884517,0.0194950269788419,0.0220694206258259,0.0244081153529138,0.0261712175250414,0.0271002933921804,0.0270665010793131,0.0260954218341766,0.0243632600595931,0.0221648623351126,0.0198597451806377,0.0178067919966354,0.0163005249332161,0.0155214028077902,0.0155095528167968,0.0161663825760045,0.017282720540875,0.0185867472354463,0.0198011505291131,0.0206974522210475,ebird22
37E9CCDA,0.0063352180319876,0.0052265827140605,0.0035109490434777,0.0016888454466369,0.0009939054239312,0.0009939054239312,0.0009939054239312,0.0020400529756026,0.0046718497684123,0.0078896836676688,0.011312045816427,0.0146259727438385,0.0176706962007812,0.020474252186345,0.0232326646465062,0.026236180965032,0.029760999738851,0.0339545624965748,0.0387453476287238,0.043803362761067,0.0485661433652673,0.0523295954401494,0.0543870550833062,0.0541872596201146,0.0514756295471656,0.046385024764028,0.0394518067750058,0.0315486269883824,0.0237434833789335,0.0171112068127563,0.0125348775572413,0.0105380767508532,0.0111834289479812,0.0140596374755961,0.0183609522188456,0.0230436775733499,0.0270281334724382,0.0294049642953695,0.029603931758162,0.0274914887403438,0.0233787131167202,0.017940229124574,0.0120633959610173,0.0066612558190975,0.0024894786104136,0.0009939054239312,0.0009939054239312,0.0009939054239312,0.0018596205793228,0.0039156782436143,0.0056189705264931,0.0064949580778736,ebird22
0E599E6C,0.0260592609435376,0.0273637826662348,0.0285865781244842,0.0297326867067416,0.0308160099833238,0.0318430729960321,0.0327973336605391,0.0336286896268249,0.0342517429574516,0.0345543669380391,0.0344156345748588,0.0337297935243313,0.0324312728816984,0.0305151039504171,0.0280478054412248,0.0251656097003171,0.0220595088339768,0.0189494116092616,0.0160520990975517,0.0135491071983727,0.0115608116571057,0.0101317942687514,0.0092302742291829,0.0087614879408299,0.0085920226695441,0.0085798800299607,0.0086039477422926,0.0085868257972863,0.0085065177193197,0.0083950049609821,0.0083246128284662,0.0083857101017066,0.0086610853873951,0.0092029264678771,0.0100175856011695,0.0110614325562333,0.012248518824936,0.0134680916397434,0.0146078108558125,0.0155773190265082,0.0163268485277831,0.0168567879587461,0.0172162678545589,0.0174913569006027,0.0177857960939804,0.0181988055142505,0.0188050190051347,0.0196409358983057,0.0207006035199498,0.021940970999706,0.0232950309847261,0.0246890450219418,ebird22
D05FFEF7,0.034716679714142,0.0356396060371143,0.0354312468319819,0.0342445063495928,0.0323772030981994,0.0302097557947196,0.0281274695165239,0.0264439382209083,0.0253417299108934,0.0248426393615624,0.024813250822544,0.0250038104482978,0.0251111876230845,0.0248516018560954,0.0240269194856604,0.0225700627643922,0.0205599915422524,0.0182036741570968,0.0157898725101836,0.0136257559796471,0.0119709541404563,0.0109838877482121,0.0106920833112404,0.0109924465864658,0.011680494998158,0.0125009468311236,0.0132073488563229,0.0136166539623425,0.0136462035646384,0.0133250210843112,0.0127776050838328,0.0121850281539958,0.0117335370262431,0.0115637442052574,0.0117332268493389,0.0122019780281978,0.0128444927146252,0.0134856624495357,0.0139516732899862,0.0141231860046037,0.0139771831428051,0.0136062480864855,0.013209181507822,0.0130535912375599,0.0134178549189,0.0145250641031526,0.0164839653576641,0.0192509014743945,0.0226224876056029,0.0262621482853342,0.0297561565768995,0.0326881407896024,ebird22
F5C181CA,0.0012881479909708,0.0012437212616522,0.0010260219862107,0.0009970391925192,0.0009970391925192,0.0009970391925192,0.0015344030286117,0.0033522941599946,0.0063545994562255,0.0106226235261756,0.0160725993652352,0.0224509262753209,0.0293601147361453,0.0363115149640001,0.042795290095229,0.048354427058851,0.0526486753492187,0.0554963780926964,0.0568867682049988,0.0569614444710696,0.0559700819231365,0.0542105936726498,0.0519668404664493,0.0494569849759064,0.0468027567826429,0.0440249037704803,0.0410640990041853,0.0378209019424957,0.0342042961456908,0.0301767225886124,0.0257847075554908,0.0211678225736673,0.0165439345931408,0.0121742854361472,0.0083165952883602,0.0051770620903167,0.0028722436910092,0.0014093778005535,0.0009970391925192,0.0009970391925192,0.0009970391925192,0.0010116440256582,0.0012582739063882,0.0013511539244305,0.0012715350842765,0.0010699317877901,0.0009970391925192,0.0009970391925192,0.0009970391925192,0.0009970391925192,0.0009970391925192,0.0011658698302004,ebird22
3EF081A8,0.0292178551743904,0.0308802686926715,0.0318094267412564,0.0318634639692459,0.0310448809153539,0.0294976373781646,0.0274748464088142,0.0252844216133228,0.0232248583881653,0.0215253958848266,0.0203036551812169,0.0195497564039989,0.0191398268040798,0.0188751172187809,0.0185371719070775,0.0179459557013137,0.0170073272003303,0.0157388570186273,0.0142681102336727,0.0128039541990275,0.011587730362363,0.0108357982045663,0.0106869514168714,0.0111670699743511,0.0121793765624663,0.0135227388996559,0.0149339709993011,0.0161445338292496,0.0169386993895859,0.0171998905101383,0.0169346220163034,0.0162686212331025,0.0154161088253776,0.0146293978374451,0.014140494042681,0.0141082086224514,0.0145829999405256,0.0154976393543196,0.0166857937418247,0.017924117355442,0.0189879483686514,0.0197074845388216,0.0200111205602574,0.0199455245631861,0.0196673601586082,0.0194081083551579,0.0194197103737448,0.0199132958344927,0.0210050279101022,0.0226816661068243,0.0247941263769783,0.0270810767008154,ebird22
68EA281A,0.0644211101397759,0.0640828056374814,0.0621851894400436,0.0590539907273628,0.0550500837873492,0.0505131090551297,0.0457197164900447,0.0408627855925276,0.036052902743932,0.0313383602044533,0.0267360986091247,0.0222641593142091,0.017966677423902,0.0139250195805126,0.0102526591916665,0.0070757818248879,0.0045053514433126,0.0026085538393423,0.0013876670437067,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0010519026643147,0.0012814038495844,0.0013713810788036,0.0012913453536093,0.0010776403862486,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0011934591612763,0.0014605943395118,0.0015585592269894,0.0014123433414816,0.0010300366047918,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0009955946758889,0.0028935367952766,0.0061835792391374,0.0109428610558211,0.0170918790947611,0.0243596749295926,0.0323075458692789,0.0403815541486613,0.0479849304709547,0.0545576046449271,0.0596488049310265,0.0629702046145185,ebird22
7E022378,0.0295691584727964,0.0293306383149578,0.0289887604222094,0.0284072527343073,0.0275113524305124,0.0263164060002268,0.0249316581432204,0.0235377921237694,0.0223433201602543,0.0215302915096037,0.0212026981204655,0.0213506931913946,0.0218403181791231,0.0224326213744284,0.0228291774878706,0.0227346776948923,0.0219229436071628,0.0202914660364467,0.0178917240395004,0.0149276639539127,0.0117216861795096,0.0086547374637933,0.0060929942659439,0.0043167969584688,0.0034672068871456,0.0035218381606119,0.0043052691921447,0.0055317691903055,0.0068709689238957,0.0080220531174803,0.0087801874208101,0.0090806366475728,0.0090109947052852,0.0087890204640955,0.0087111764624642,0.0090834028017884,0.0101494981523864,0.0120328829649152,0.0147044213830622,0.0179830987808441,0.0215690313526507,0.0251011757190197,0.0282268002455994,0.0306674437641645,0.0322672062781698,0.033013487030951,0.0330266931819861,0.0325224982595035,0.0317563146711078,0.0309633818434698,0.030308439634723,0.0298562738990759,ebird22
407E2CA8,0.0344268659577529,0.0357050064119604,0.0360962202868036,0.0356977146262853,0.0346914559554141,0.0333046579444923,0.031765632524364,0.0302639429123292,0.028922426712827,0.0277857509994003,0.0268264000363526,0.0259652300203115,0.0251007801124744,0.0241400233881614,0.0230234515108694,0.0217391931379979,0.0203237891270586,0.0188505672233611,0.0174094850250032,0.0160841673974757,0.0149322476634651,0.0139739849412374,0.0131917912501211,0.0125403629996581,0.0119643102019591,0.0114182096823675,0.0108833636788099,0.0103763850491333,0.0099468526251016,0.0096641656354955,0.009596661321544,0.0097883081858946,0.010239266008929,0.0108960267159807,0.0116548019223978,0.0123787460131892,0.0129262009691846,0.0131842240669633,0.013099928809854,0.0127020933515973,0.0121071597108269,0.0115068517349637,0.0111385320505515,0.0112432517753296,0.0120193646547776,0.0135809052939391,0.0159293325561827,0.0189447956778505,0.0223992803002285,0.0259896259616766,0.0293843990271456,0.0322758088529472,ebird22
39F29B55,0.0113297216719517,0.0106912549525508,0.0104362256299786,0.0105945437633376,0.0110918425077943,0.0117637854264523,0.0123955568307447,0.0127765959633122,0.0127566918471565,0.0122890143803258,0.0114486657672006,0.0104211940747041,0.0094628319798638,0.0088412617897094,0.0087707644754943,0.0093574373844182,0.0105682622447129,0.0122325459139215,0.0140768119912747,0.0157862965904309,0.0170796444921932,0.0177797768215644,0.017864122068235,0.0174815115057057,0.0169301873431358,0.0165999958553939,0.0168900131004841,0.0181187223991022,0.0204460671187934,0.023824681859958,0.0279917419191852,0.0325044089731706,0.0368126238002794,0.0403550208243792,0.0426587640530913,0.0434232220774762,0.04257080260231,0.0402552027899241,0.0368262749255138,0.032759700029461,0.0285667529893704,0.02470311890901,0.021495241229986,0.0190982366797832,0.0174920655526571,0.016514090298,0.0159183211809928,0.0154462652121967,0.0148925058497815,0.0141502501788109,0.0132274968278191,0.0122318653469014,ebird22
D621FFC6,0.0010271723776909,0.0009976320536571,0.0009976320536571,0.0009976320536571,0.0032036136817698,0.0068499821872205,0.0113325359871916,0.0160372677632667,0.0202808407068183,0.0234656405621902,0.0252220369726689,0.025503891973985,0.0246131932425679,0.0231453589467152,0.0218647522568251,0.0215361665640375,0.0227487568599861,0.0257715675554768,0.0304737100959548,0.0363286247479642,0.0425036841274542,0.0480176813959545,0.0519336672040534,0.0535465425942604,0.0525256123770922,0.0489818156079533,0.0434454925854415,0.0367597579649025,0.0299125839602767,0.0238435851930671,0.0192664279929644,0.0165437391819442,0.0156393473984054,0.0161554132053452,0.0174433942862478,0.0187620063919921,0.019445853644749,0.0190472267030055,0.0174208157741749,0.0147349618727629,0.0114102995691828,0.0080032365111696,0.0050638808471558,0.0030030476458839,0.0019998124433542,0.0019706024110205,0.0026055791708987,0.0034617096680681,0.0040883098894147,0.0041531759034273,0.0035374694535177,0.0023752583815537,ebird22
B9B272F4,0.0236469552646265,0.0236074867601823,0.0231305031367562,0.0223581063196762,0.0214766153543946,0.0206762396096011,0.0201126355178408,0.0198783427650295,0.0199895334119786,0.0203898552446667,0.0209692667859092,0.021592533303638,0.0221301945047187,0.0224847051263869,0.0226060540710852,0.0224940518052923,0.0221879144377035,0.0217469250379161,0.0212280608716611,0.0206670438654055,0.0200681827236929,0.0194059137543517,0.0186377320556502,0.0177250385642726,0.0166561071481623,0.0154644960940156,0.014237042629149,0.0131079316741659,0.0122386881587751,0.0117875175484205,0.0118743505547108,0.0125495039626651,0.0137736236256135,0.015414512937468,0.0172629794046948,0.0190657005095555,0.020569238214987,0.0215666050583387,0.0219368522641486,0.0216692709956336,0.0208667765906226,0.0197272694802532,0.0185063362945214,0.0174685822193784,0.0168373127064388,0.0167526722369276,0.0172466052158718,0.0182394992253835,0.0195588578582855,0.0209758011114712,0.0222515811980006,0.0231843947899033,ebird22
BA4C8A02,0.0219300056161319,0.0207335558921811,0.0188938092556755,0.0167809832578434,0.0148081138099969,0.0133428863448656,0.0126348930015108,0.0127730533186569,0.0136804697822445,0.0151452200562022,0.0168775552039745,0.0185784952943508,0.0200030716703032,0.021003742577098,0.0215451422136196,0.0216888724596594,0.021554644684406,0.0212698786866792,0.0209224766532254,0.0205303061422518,0.0200362665321982,0.0193308434601532,0.0182965080788712,0.016862078209769,0.0150518135381438,0.0130144711123253,0.0110217970899688,0.0094330523095034,0.008630523887495,0.0089385843104734,0.0105438666826944,0.0134352342503511,0.0173790148636698,0.0219380207085289,0.0265336364184836,0.0305407560333662,0.0333977168717925,0.0347093818585533,0.0343221498741534,0.0323549019882955,0.0291786729278328,0.0253483225588214,0.0214994230889376,0.0182308221971838,0.0159963123186791,0.0150268792989093,0.0152985391265391,0.016551199412444,0.018353373497105,0.0201982131352076,0.0216102033123446,0.0222402451263234,ebird22
